"Estacion","Fecha inicial","Fecha final","VViento"
"Centro Administrativo Municipal - Sabaneta","2013-04-05","","1.12071939"
"Centro Administrativo Municipal - Sabaneta","2013-04-04","","1.09112996"
"Centro Administrativo Municipal - Sabaneta","2013-04-03","","1.25235358"
"Centro Administrativo Municipal - Sabaneta","2013-04-02","","1.05248433"
"Centro Administrativo Municipal - Sabaneta","2013-04-01","","1.41357954"
"Centro Administrativo Municipal - Sabaneta","2013-02-28","","1.0699965"
"Centro Administrativo Municipal - Sabaneta","2013-02-27","","1.57360092"
"Centro Administrativo Municipal - Sabaneta","2013-02-26","","0.99934683"
"Centro Administrativo Municipal - Sabaneta","2013-02-25","","1.07543554"
"Centro Administrativo Municipal - Sabaneta","2013-02-24","","0.7409061"
"Centro Administrativo Municipal - Sabaneta","2013-02-23","","1.18351754"
"Centro Administrativo Municipal - Sabaneta","2013-02-22","","1.32300475"
"Centro Administrativo Municipal - Sabaneta","2013-02-21","","1.01263417"
"Centro Administrativo Municipal - Sabaneta","2013-02-20","","1.52347592"
"Centro Administrativo Municipal - Sabaneta","2013-02-19","","1.30307592"
"Centro Administrativo Municipal - Sabaneta","2013-02-18","","1.31092838"
"Centro Administrativo Municipal - Sabaneta","2013-02-17","","0.90092342"
"Centro Administrativo Municipal - Sabaneta","2013-02-16","","0.85442613"
"Centro Administrativo Municipal - Sabaneta","2013-02-15","","0.86228042"
"Centro Administrativo Municipal - Sabaneta","2013-02-14","","0.65395505"
"Centro Administrativo Municipal - Sabaneta","2013-02-13","","0.71614913"
"Centro Administrativo Municipal - Sabaneta","2013-02-12","","0.81095343"
"Centro Administrativo Municipal - Sabaneta","2013-02-11","","0.68776838"
"Centro Administrativo Municipal - Sabaneta","2013-02-10","","0.67327663"
"Centro Administrativo Municipal - Sabaneta","2013-02-09","","1.16842138"
"Centro Administrativo Municipal - Sabaneta","2013-02-08","","1.00599517"
"Centro Administrativo Municipal - Sabaneta","2013-02-07","","1.57782129"
"Centro Administrativo Municipal - Sabaneta","2013-02-06","","1.00417422"
"Centro Administrativo Municipal - Sabaneta","2013-02-05","","0.94741747"
"Centro Administrativo Municipal - Sabaneta","2013-02-04","","0.57485063"
"Centro Administrativo Municipal - Sabaneta","2013-02-03","","0.76626754"
"Centro Administrativo Municipal - Sabaneta","2013-02-02","","0.82182008"
"Centro Administrativo Municipal - Sabaneta","2013-02-01","","0.9111873"
"Centro Administrativo Municipal - Sabaneta","2013-01-31","","1.17144225"
"Centro Administrativo Municipal - Sabaneta","2013-01-30","","1.317568"
"Centro Administrativo Municipal - Sabaneta","2013-01-29","","1.06737125"
"Centro Administrativo Municipal - Sabaneta","2013-01-28","","1.60258213"
"Centro Administrativo Municipal - Sabaneta","2013-01-27","","1.33447979"
"Centro Administrativo Municipal - Sabaneta","2013-01-26","","1.05731508"
"Centro Administrativo Municipal - Sabaneta","2013-01-25","","1.02471079"
"Centro Administrativo Municipal - Sabaneta","2013-01-24","","1.48000325"
"Centro Administrativo Municipal - Sabaneta","2013-01-23","","0.85624021"
"Centro Administrativo Municipal - Sabaneta","2013-01-22","","0.77291104"
"Centro Administrativo Municipal - Sabaneta","2013-01-21","","0.80491246"
"Centro Administrativo Municipal - Sabaneta","2013-01-20","","1.14426704"
"Centro Administrativo Municipal - Sabaneta","2013-01-19","","1.41901346"
"Centro Administrativo Municipal - Sabaneta","2013-01-18","","1.30428488"
"Centro Administrativo Municipal - Sabaneta","2013-01-17","","1.84169808"
"Centro Administrativo Municipal - Sabaneta","2013-01-16","","1.27892068"
"Centro Administrativo Municipal - Sabaneta","2013-01-15","","1.25598101"
"Centro Administrativo Municipal - Sabaneta","2013-01-14","","1.33326804"
"Centro Administrativo Municipal - Sabaneta","2013-01-13","","0.58270084"
"Centro Administrativo Municipal - Sabaneta","2013-01-12","","1.25477092"
"Centro Administrativo Municipal - Sabaneta","2013-01-11","","1.25658671"
"Centro Administrativo Municipal - Sabaneta","2013-01-10","","1.58929388"
"Centro Administrativo Municipal - Sabaneta","2013-01-09","","1.82901708"
"Centro Administrativo Municipal - Sabaneta","2013-01-08","","1.68953492"
"Centro Administrativo Municipal - Sabaneta","2013-01-07","","1.55850021"
"Centro Administrativo Municipal - Sabaneta","2013-01-06","","0.87435571"
"Centro Administrativo Municipal - Sabaneta","2013-01-05","","1.18170942"
"Centro Administrativo Municipal - Sabaneta","2013-01-04","","1.54038033"
"Centro Administrativo Municipal - Sabaneta","2013-01-03","","1.20646388"
"Centro Administrativo Municipal - Sabaneta","2013-01-02","","1.26987283"
"Centro Administrativo Municipal - Sabaneta","2013-01-01","","1.29582954"
"Centro Administrativo Municipal - Sabaneta","2012-12-31","","0.92386743"
"Centro Administrativo Municipal - Sabaneta","2012-12-30","","0.84114424"
"Centro Administrativo Municipal - Sabaneta","2012-12-29","","0.87496067"
"Centro Administrativo Municipal - Sabaneta","2012-12-28","","1.26865825"
"Centro Administrativo Municipal - Sabaneta","2012-12-27","","1.17264963"
"Centro Administrativo Municipal - Sabaneta","2012-12-26","","1.31877436"
"Centro Administrativo Municipal - Sabaneta","2012-12-25","","1.05490084"
"Centro Administrativo Municipal - Sabaneta","2012-12-24","","0.77154842"
"Centro Administrativo Municipal - Sabaneta","2012-12-23","","1.13090286"
"Centro Administrativo Municipal - Sabaneta","2012-12-22","","1.01284042"
"Centro Administrativo Municipal - Sabaneta","2012-12-21","","1.20545517"
"Centro Administrativo Municipal - Sabaneta","2012-12-20","","0.91806138"
"Centro Administrativo Municipal - Sabaneta","2012-12-19","","0.86650475"
"Centro Administrativo Municipal - Sabaneta","2012-12-18","","0.76728163"
"Centro Administrativo Municipal - Sabaneta","2012-12-17","","0.7880065"
"Centro Administrativo Municipal - Sabaneta","2012-12-16","","0.88703366"
"Centro Administrativo Municipal - Sabaneta","2012-12-15","","1.00961375"
"Centro Administrativo Municipal - Sabaneta","2012-12-14","","1.20887779"
"Centro Administrativo Municipal - Sabaneta","2012-12-13","","1.22216379"
"Centro Administrativo Municipal - Sabaneta","2012-12-12","","0.92145417"
"Centro Administrativo Municipal - Sabaneta","2012-12-11","","0.96613625"
"Centro Administrativo Municipal - Sabaneta","2012-12-10","","0.99330071"
"Centro Administrativo Municipal - Sabaneta","2012-12-09","","1.12130465"
"Centro Administrativo Municipal - Sabaneta","2012-12-08","","1.49493633"
"Centro Administrativo Municipal - Sabaneta","2012-12-07","","1.58625617"
"Centro Administrativo Municipal - Sabaneta","2012-12-06","","1.26319063"
"Centro Administrativo Municipal - Sabaneta","2012-12-05","","1.02167726"
"Centro Administrativo Municipal - Sabaneta","2012-12-04","","1.0349555"
"Centro Administrativo Municipal - Sabaneta","2012-12-03","","0.52829867"
"Centro Administrativo Municipal - Sabaneta","2012-12-02","","1.210394"
"Centro Administrativo Municipal - Sabaneta","2012-12-01","","0.76263976"
"Centro Administrativo Municipal - Sabaneta","2011-12-31","","1.25295871"
"Centro Administrativo Municipal - Sabaneta","2011-12-30","","1.04403172"
"Centro Administrativo Municipal - Sabaneta","2011-12-29","","1.09535692"
"Centro Administrativo Municipal - Sabaneta","2011-12-28","","1.2227685"
"Centro Administrativo Municipal - Sabaneta","2011-12-27","","1.40874967"
"Centro Administrativo Municipal - Sabaneta","2011-12-26","","0.9093753"
"Centro Administrativo Municipal - Sabaneta","2011-12-25","","1.19740563"
"Centro Administrativo Municipal - Sabaneta","2011-12-24","","1.16238279"
"Centro Administrativo Municipal - Sabaneta","2011-12-23","","1.15574167"
"Centro Administrativo Municipal - Sabaneta","2011-12-22","","1.21189754"
"Centro Administrativo Municipal - Sabaneta","2011-12-21","","1.4365265"
"Centro Administrativo Municipal - Sabaneta","2011-12-20","","0.84657934"
"Centro Administrativo Municipal - Sabaneta","2011-12-19","","0.55975709"
"Centro Administrativo Municipal - Sabaneta","2011-12-18","","1.06456159"
"Centro Administrativo Municipal - Sabaneta","2011-12-17","","1.02833271"
"Centro Administrativo Municipal - Sabaneta","2011-12-16","","0.77290892"
"Centro Administrativo Municipal - Sabaneta","2011-12-15","","0.96505753"
"Centro Administrativo Municipal - Sabaneta","2011-12-14","","0.75413875"
"Centro Administrativo Municipal - Sabaneta","2011-12-13","","0.77804044"
"Centro Administrativo Municipal - Sabaneta","2011-12-12","","1.0614903"
"Centro Administrativo Municipal - Sabaneta","2011-12-11","","0.88089315"
"Centro Administrativo Municipal - Sabaneta","2011-12-10","","1.05766772"
"Centro Administrativo Municipal - Sabaneta","2011-12-09","","1.0813174"
"Centro Administrativo Municipal - Sabaneta","2011-12-08","","0.60539403"
"Centro Administrativo Municipal - Sabaneta","2011-12-07","","0.77547388"
"Centro Administrativo Municipal - Sabaneta","2011-12-06","","0.88728414"
"Centro Administrativo Municipal - Sabaneta","2011-12-05","","0.58330388"
"Centro Administrativo Municipal - Sabaneta","2011-12-04","","1.10164599"
"Centro Administrativo Municipal - Sabaneta","2011-12-03","","1.40145071"
"Centro Administrativo Municipal - Sabaneta","2011-12-02","","1.36265263"
"Centro Administrativo Municipal - Sabaneta","2011-12-01","","1.16660821"
"Centro Administrativo Municipal - Sabaneta","2011-11-29","","0.90212915"
"Centro Administrativo Municipal - Sabaneta","2011-11-28","","1.22422409"
"Centro Administrativo Municipal - Sabaneta","2011-11-27","","1.46535531"
"Centro Administrativo Municipal - Sabaneta","2011-11-26","","1.00055378"
"Centro Administrativo Municipal - Sabaneta","2011-11-25","","0.90524811"
"Centro Administrativo Municipal - Sabaneta","2011-11-24","","0.86257795"
"Centro Administrativo Municipal - Sabaneta","2011-11-23","","0.99361038"
"Centro Administrativo Municipal - Sabaneta","2011-11-22","","0.92069642"
"Centro Administrativo Municipal - Sabaneta","2011-11-21","","1.01424164"
"Centro Administrativo Municipal - Sabaneta","2011-11-20","","0.84838832"
"Centro Administrativo Municipal - Sabaneta","2011-11-19","","0.98762225"
"Centro Administrativo Municipal - Sabaneta","2011-11-18","","0.88793923"
"Centro Administrativo Municipal - Sabaneta","2011-11-17","","1.00956122"
"Centro Administrativo Municipal - Sabaneta","2011-11-16","","0.97685356"
"Centro Administrativo Municipal - Sabaneta","2011-11-15","","0.94832259"
"Centro Administrativo Municipal - Sabaneta","2011-11-14","","0.86625075"
"Centro Administrativo Municipal - Sabaneta","2011-11-13","","0.86127005"
"Centro Administrativo Municipal - Sabaneta","2011-11-12","","1.09520584"
"Centro Administrativo Municipal - Sabaneta","2011-11-11","","0.8137685"
"Centro Administrativo Municipal - Sabaneta","2011-11-10","","0.84788556"
"Centro Administrativo Municipal - Sabaneta","2011-11-09","","0.88587665"
"Centro Administrativo Municipal - Sabaneta","2011-11-08","","0.94318991"
"Centro Administrativo Municipal - Sabaneta","2011-11-07","","0.7965582"
"Centro Administrativo Municipal - Sabaneta","2011-11-06","","1.08242425"
"Centro Administrativo Municipal - Sabaneta","2011-11-05","","0.91682281"
"Centro Administrativo Municipal - Sabaneta","2011-11-04","","1.00981331"
"Centro Administrativo Municipal - Sabaneta","2011-11-03","","0.81472332"
"Centro Administrativo Municipal - Sabaneta","2011-11-02","","0.82695159"
"Centro Administrativo Municipal - Sabaneta","2011-11-01","","1.28083457"
"Centro Administrativo Municipal - Sabaneta","2011-10-31","","1.14608042"
"Centro Administrativo Municipal - Sabaneta","2011-10-30","","0.57907868"
"Centro Administrativo Municipal - Sabaneta","2011-10-29","","0.57424743"
"Centro Administrativo Municipal - Sabaneta","2011-10-28","","0.99814123"
"Centro Administrativo Municipal - Sabaneta","2011-10-27","","1.01565213"
"Centro Administrativo Municipal - Sabaneta","2011-10-26","","1.16963079"
"Centro Administrativo Municipal - Sabaneta","2011-10-25","","0.94922971"
"Centro Administrativo Municipal - Sabaneta","2011-10-24","","1.38761696"
"Centro Administrativo Municipal - Sabaneta","2011-10-23","","1.294622"
"Centro Administrativo Municipal - Sabaneta","2011-10-22","","1.41599458"
"Centro Administrativo Municipal - Sabaneta","2011-10-21","","1.04282326"
"Centro Administrativo Municipal - Sabaneta","2011-10-20","","1.3036835"
"Centro Administrativo Municipal - Sabaneta","2011-10-19","","1.29401979"
"Centro Administrativo Municipal - Sabaneta","2011-10-18","","1.68591058"
"Centro Administrativo Municipal - Sabaneta","2011-10-17","","1.18593204"
"Centro Administrativo Municipal - Sabaneta","2011-10-16","","1.07784559"
"Centro Administrativo Municipal - Sabaneta","2011-10-15","","0.96432371"
"Centro Administrativo Municipal - Sabaneta","2011-10-14","","0.42268443"
"Centro Administrativo Municipal - Sabaneta","2011-10-13","","0.95889235"
"Centro Administrativo Municipal - Sabaneta","2011-10-12","","0.95647707"
"Centro Administrativo Municipal - Sabaneta","2011-10-11","","0.79645892"
"Centro Administrativo Municipal - Sabaneta","2011-10-10","","0.61289558"
"Centro Administrativo Municipal - Sabaneta","2011-10-09","","1.0035775"
"Centro Administrativo Municipal - Sabaneta","2011-10-08","","1.19378179"
"Centro Administrativo Municipal - Sabaneta","2011-10-07","","1.12313338"
"Centro Administrativo Municipal - Sabaneta","2011-10-06","","1.02833113"
"Centro Administrativo Municipal - Sabaneta","2011-10-05","","0.89186567"
"Centro Administrativo Municipal - Sabaneta","2011-10-04","","0.94379517"
"Centro Administrativo Municipal - Sabaneta","2011-10-03","","0.98063233"
"Centro Administrativo Municipal - Sabaneta","2011-10-02","","1.02833451"
"Centro Administrativo Municipal - Sabaneta","2011-10-01","","0.86469221"
"Centro Administrativo Municipal - Sabaneta","2011-09-30","","1.30488768"
"Centro Administrativo Municipal - Sabaneta","2011-09-29","","1.216125"
"Centro Administrativo Municipal - Sabaneta","2011-09-28","","1.15755368"
"Centro Administrativo Municipal - Sabaneta","2011-09-27","","1.12736398"
"Centro Administrativo Municipal - Sabaneta","2011-09-26","","0.4800495"
"Centro Administrativo Municipal - Sabaneta","2011-09-25","","0.63946154"
"Centro Administrativo Municipal - Sabaneta","2011-09-24","","0.91299917"
"Centro Administrativo Municipal - Sabaneta","2011-09-23","","1.19921838"
"Centro Administrativo Municipal - Sabaneta","2011-09-22","","1.393652"
"Centro Administrativo Municipal - Sabaneta","2011-09-21","","1.4818118"
"Centro Administrativo Municipal - Sabaneta","2011-09-20","","0.85805046"
"Centro Administrativo Municipal - Sabaneta","2011-09-19","","0.77411633"
"Centro Administrativo Municipal - Sabaneta","2011-09-18","","0.56398267"
"Centro Administrativo Municipal - Sabaneta","2011-09-17","","0.80430743"
"Centro Administrativo Municipal - Sabaneta","2011-09-16","","0.69018426"
"Centro Administrativo Municipal - Sabaneta","2011-09-15","","0.97507479"
"Centro Administrativo Municipal - Sabaneta","2011-09-14","","1.26202779"
"Centro Administrativo Municipal - Sabaneta","2011-09-13","","1.07341704"
"Centro Administrativo Municipal - Sabaneta","2011-09-12","","0.47439695"
"Centro Administrativo Municipal - Sabaneta","2011-09-11","","0.76435474"
"Centro Administrativo Municipal - Sabaneta","2011-09-10","","1.42451131"
"Centro Administrativo Municipal - Sabaneta","2011-09-09","","1.16352741"
"Centro Administrativo Municipal - Sabaneta","2011-09-08","","1.01904259"
"Centro Administrativo Municipal - Sabaneta","2011-09-07","","1.1856383"
"Centro Administrativo Municipal - Sabaneta","2011-09-06","","1.22818629"
"Centro Administrativo Municipal - Sabaneta","2011-09-05","","1.22636783"
"Centro Administrativo Municipal - Sabaneta","2011-09-04","","1.21248213"
"Centro Administrativo Municipal - Sabaneta","2011-09-03","","1.26683194"
"Centro Administrativo Municipal - Sabaneta","2011-09-02","","1.48359604"
"Centro Administrativo Municipal - Sabaneta","2011-09-01","","1.71789763"
"Centro Administrativo Municipal - Sabaneta","2011-08-31","","1.63940047"
"Centro Administrativo Municipal - Sabaneta","2011-08-30","","1.22443169"
"Centro Administrativo Municipal - Sabaneta","2011-08-29","","0.9145837"
"Centro Administrativo Municipal - Sabaneta","2011-08-28","","0.99839042"
"Centro Administrativo Municipal - Sabaneta","2011-08-27","","1.03060271"
"Centro Administrativo Municipal - Sabaneta","2011-08-26","","1.113179"
"Centro Administrativo Municipal - Sabaneta","2011-08-25","","0.87411671"
"Centro Administrativo Municipal - Sabaneta","2011-08-24","","0.67206012"
"Centro Administrativo Municipal - Sabaneta","2011-08-23","","0.93450192"
"Centro Administrativo Municipal - Sabaneta","2011-08-22","","0.81578146"
"Centro Administrativo Municipal - Sabaneta","2011-08-21","","0.68052305"
"Centro Administrativo Municipal - Sabaneta","2011-08-20","","0.82242329"
"Centro Administrativo Municipal - Sabaneta","2011-08-19","","1.5252913"
"Centro Administrativo Municipal - Sabaneta","2011-08-18","","1.36527276"
"Centro Administrativo Municipal - Sabaneta","2011-08-17","","1.29462196"
"Centro Administrativo Municipal - Sabaneta","2011-08-16","","0.86771135"
"Centro Administrativo Municipal - Sabaneta","2011-08-15","","0.98304454"
"Centro Administrativo Municipal - Sabaneta","2011-08-14","","1.19982575"
"Centro Administrativo Municipal - Sabaneta","2011-08-13","","1.10743388"
"Centro Administrativo Municipal - Sabaneta","2011-08-12","","0.89246876"
"Centro Administrativo Municipal - Sabaneta","2011-08-11","","1.09233897"
"Centro Administrativo Municipal - Sabaneta","2011-08-10","","2.05485052"
"Centro Administrativo Municipal - Sabaneta","2011-08-09","","1.38097258"
"Centro Administrativo Municipal - Sabaneta","2011-08-08","","1.6810778"
"Centro Administrativo Municipal - Sabaneta","2011-08-07","","1.51381697"
"Centro Administrativo Municipal - Sabaneta","2011-08-06","","1.34413913"
"Centro Administrativo Municipal - Sabaneta","2011-08-05","","1.50596408"
"Centro Administrativo Municipal - Sabaneta","2011-07-31","","0.95461295"
"Centro Administrativo Municipal - Sabaneta","2011-07-30","","1.11226441"
"Centro Administrativo Municipal - Sabaneta","2011-07-29","","1.08378406"
"Centro Administrativo Municipal - Sabaneta","2011-07-28","","1.12036661"
"Centro Administrativo Municipal - Sabaneta","2011-07-27","","0.76400251"
"Centro Administrativo Municipal - Sabaneta","2011-07-26","","0.96201068"
"Centro Administrativo Municipal - Sabaneta","2011-07-25","","1.364769"
"Centro Administrativo Municipal - Sabaneta","2011-07-24","","1.24651753"
"Centro Administrativo Municipal - Sabaneta","2011-07-23","","1.09691876"
"Centro Administrativo Municipal - Sabaneta","2011-07-22","","1.65903848"
"Centro Administrativo Municipal - Sabaneta","2011-07-21","","1.22860528"
"Centro Administrativo Municipal - Sabaneta","2011-07-20","","1.49021672"
"Centro Administrativo Municipal - Sabaneta","2011-07-19","","1.31847428"
"Centro Administrativo Municipal - Sabaneta","2011-07-18","","1.06320543"
"Centro Administrativo Municipal - Sabaneta","2011-07-17","","1.01625503"
"Centro Administrativo Municipal - Sabaneta","2011-07-16","","1.17727977"
"Centro Administrativo Municipal - Sabaneta","2011-07-15","","0.87250518"
"Centro Administrativo Municipal - Sabaneta","2011-07-14","","1.01469458"
"Centro Administrativo Municipal - Sabaneta","2011-07-13","","1.06551766"
"Centro Administrativo Municipal - Sabaneta","2011-07-12","","1.45076358"
"Centro Administrativo Municipal - Sabaneta","2011-07-11","","1.14617958"
"Centro Administrativo Municipal - Sabaneta","2011-07-10","","1.00221519"
"Centro Administrativo Municipal - Sabaneta","2011-07-09","","1.20656397"
"Centro Administrativo Municipal - Sabaneta","2011-07-08","","1.78674864"
"Centro Administrativo Municipal - Sabaneta","2011-07-07","","2.43264994"
"Centro Administrativo Municipal - Sabaneta","2011-07-01","","0.53732618"
"Centro Administrativo Municipal - Sabaneta","2011-06-30","","1.08709128"
"Centro Administrativo Municipal - Sabaneta","2011-06-29","","0.94437415"
"Centro Administrativo Municipal - Sabaneta","2011-06-28","","0.9515301"
"Centro Administrativo Municipal - Sabaneta","2011-06-27","","1.33257694"
"Centro Administrativo Municipal - Sabaneta","2011-06-26","","0.91153072"
"Centro Administrativo Municipal - Sabaneta","2011-06-25","","1.00480505"
"Centro Administrativo Municipal - Sabaneta","2011-06-24","","0.97827573"
"Centro Administrativo Municipal - Sabaneta","2011-06-23","","1.04831746"
"Centro Administrativo Municipal - Sabaneta","2011-06-22","","1.02446965"
"Centro Administrativo Municipal - Sabaneta","2011-06-21","","1.09153635"
"Centro Administrativo Municipal - Sabaneta","2011-06-20","","0.85602294"
"Centro Administrativo Municipal - Sabaneta","2011-06-19","","0.90590683"
"Centro Administrativo Municipal - Sabaneta","2011-06-18","","0.89180346"
"Centro Administrativo Municipal - Sabaneta","2011-06-17","","1.28932689"
"Centro Administrativo Municipal - Sabaneta","2011-06-16","","1.42786639"
"Centro Administrativo Municipal - Sabaneta","2011-06-15","","1.11177755"
"Centro Administrativo Municipal - Sabaneta","2011-06-14","","1.72590371"
"Centro Administrativo Municipal - Sabaneta","2011-06-13","","1.43754114"
"Centro Administrativo Municipal - Sabaneta","2011-06-12","","1.27329841"
"Centro Administrativo Municipal - Sabaneta","2011-06-11","","1.6343389"
"Centro Administrativo Municipal - Sabaneta","2011-06-10","","1.03887591"
"Centro Administrativo Municipal - Sabaneta","2011-06-09","","1.13521051"
"Centro Administrativo Municipal - Sabaneta","2011-06-08","","1.26986563"
"Centro Administrativo Municipal - Sabaneta","2011-06-07","","1.14306084"
"Centro Administrativo Municipal - Sabaneta","2011-06-06","","1.31817333"
"Centro Administrativo Municipal - Sabaneta","2011-06-05","","0.89367701"
"Centro Administrativo Municipal - Sabaneta","2011-06-04","","0.71131863"
"Centro Administrativo Municipal - Sabaneta","2011-06-03","","0.69380696"
"Centro Administrativo Municipal - Sabaneta","2011-06-02","","1.08388784"
"Centro Administrativo Municipal - Sabaneta","2011-06-01","","0.98364739"
"Centro Administrativo Municipal - Sabaneta","2011-05-31","","0.90152888"
"Centro Administrativo Municipal - Sabaneta","2011-05-30","","0.99934605"
"Centro Administrativo Municipal - Sabaneta","2011-05-29","","1.08931608"
"Centro Administrativo Municipal - Sabaneta","2011-05-28","","0.9824383"
"Centro Administrativo Municipal - Sabaneta","2011-05-27","","0.91964471"
"Centro Administrativo Municipal - Sabaneta","2011-05-26","","1.48905775"
"Centro Administrativo Municipal - Sabaneta","2011-05-25","","1.12977575"
"Centro Administrativo Municipal - Sabaneta","2011-05-24","","0.96855735"
"Centro Administrativo Municipal - Sabaneta","2011-05-23","","0.91976996"
"Centro Administrativo Municipal - Sabaneta","2011-05-22","","1.10320683"
"Centro Administrativo Municipal - Sabaneta","2011-05-21","","1.17325042"
"Centro Administrativo Municipal - Sabaneta","2011-05-20","","1.31032155"
"Centro Administrativo Municipal - Sabaneta","2011-05-19","","1.46008504"
"Centro Administrativo Municipal - Sabaneta","2011-05-18","","1.1279517"
"Centro Administrativo Municipal - Sabaneta","2011-05-17","","1.3378055"
"Centro Administrativo Municipal - Sabaneta","2011-05-16","","1.21758025"
"Centro Administrativo Municipal - Sabaneta","2011-05-15","","1.43876057"
"Centro Administrativo Municipal - Sabaneta","2011-05-14","","1.28738393"
"Centro Administrativo Municipal - Sabaneta","2011-05-13","","0.74886413"
"Centro Administrativo Municipal - Sabaneta","2011-05-12","","0.74830271"
"Centro Administrativo Municipal - Sabaneta","2011-05-11","","0.86766964"
"Centro Administrativo Municipal - Sabaneta","2011-05-10","","1.61406779"
"Centro Administrativo Municipal - Sabaneta","2011-05-09","","1.17506329"
"Centro Administrativo Municipal - Sabaneta","2011-05-08","","1.14487038"
"Centro Administrativo Municipal - Sabaneta","2011-05-07","","0.81638674"
"Centro Administrativo Municipal - Sabaneta","2011-05-06","","1.04705029"
"Centro Administrativo Municipal - Sabaneta","2011-05-05","","1.33507917"
"Centro Administrativo Municipal - Sabaneta","2011-05-04","","1.20284238"
"Centro Administrativo Municipal - Sabaneta","2011-05-03","","0.90212842"
"Centro Administrativo Municipal - Sabaneta","2011-05-02","","0.69079412"
"Centro Administrativo Municipal - Sabaneta","2011-05-01","","1.09778708"
"Centro Administrativo Municipal - Sabaneta","2011-04-30","","1.00962746"
"Centro Administrativo Municipal - Sabaneta","2011-04-29","","0.89368821"
"Centro Administrativo Municipal - Sabaneta","2011-04-28","","1.05007063"
"Centro Administrativo Municipal - Sabaneta","2011-04-27","","0.79706409"
"Centro Administrativo Municipal - Sabaneta","2011-04-26","","0.49031397"
"Centro Administrativo Municipal - Sabaneta","2011-04-25","","1.35983625"
"Centro Administrativo Municipal - Sabaneta","2011-04-24","","0.8816008"
"Centro Administrativo Municipal - Sabaneta","2011-04-23","","1.00357446"
"Centro Administrativo Municipal - Sabaneta","2011-04-22","","0.86590226"
"Centro Administrativo Municipal - Sabaneta","2011-04-21","","0.82604567"
"Centro Administrativo Municipal - Sabaneta","2011-04-20","","0.70709025"
"Centro Administrativo Municipal - Sabaneta","2011-04-19","","1.12192708"
"Centro Administrativo Municipal - Sabaneta","2011-04-18","","0.79162738"
"Centro Administrativo Municipal - Sabaneta","2011-04-17","","1.07240589"
"Centro Administrativo Municipal - Sabaneta","2011-04-16","","0.67025625"
"Centro Administrativo Municipal - Sabaneta","2011-04-15","","0.90575229"
"Centro Administrativo Municipal - Sabaneta","2011-04-14","","1.05308792"
"Centro Administrativo Municipal - Sabaneta","2011-04-13","","0.92205738"
"Centro Administrativo Municipal - Sabaneta","2011-04-12","","1.03074397"
"Centro Administrativo Municipal - Sabaneta","2011-04-11","","0.96251004"
"Centro Administrativo Municipal - Sabaneta","2011-04-10","","0.76324658"
"Centro Administrativo Municipal - Sabaneta","2011-04-09","","0.74513147"
"Centro Administrativo Municipal - Sabaneta","2011-04-08","","1.26744846"
"Centro Administrativo Municipal - Sabaneta","2011-04-07","","0.98243913"
"Centro Administrativo Municipal - Sabaneta","2011-04-06","","1.02410738"
"Centro Administrativo Municipal - Sabaneta","2011-04-05","","1.10362454"
"Centro Administrativo Municipal - Sabaneta","2010-12-27","","0.61920514"
"Centro Administrativo Municipal - Sabaneta","2010-12-26","","0.63764971"
"Centro Administrativo Municipal - Sabaneta","2010-12-25","","1.43773608"
"Centro Administrativo Municipal - Sabaneta","2010-12-24","","0.84597298"
"Centro Administrativo Municipal - Sabaneta","2010-12-23","","1.35863452"
"Centro Administrativo Municipal - Sabaneta","2010-12-22","","1.40633484"
"Centro Administrativo Municipal - Sabaneta","2010-12-21","","1.16359076"
"Centro Administrativo Municipal - Sabaneta","2010-12-20","","1.78252204"
"Centro Administrativo Municipal - Sabaneta","2010-12-19","","0.57968214"
"Centro Administrativo Municipal - Sabaneta","2010-12-18","","0.81336598"
"Centro Administrativo Municipal - Sabaneta","2010-12-17","","1.13158884"
"Centro Administrativo Municipal - Sabaneta","2010-12-16","","1.06999796"
"Centro Administrativo Municipal - Sabaneta","2010-12-15","","0.90394107"
"Centro Administrativo Municipal - Sabaneta","2010-12-14","","1.01323805"
"Centro Administrativo Municipal - Sabaneta","2010-12-13","","0.79102458"
"Centro Administrativo Municipal - Sabaneta","2010-12-12","","1.38942592"
"Centro Administrativo Municipal - Sabaneta","2010-12-11","","0.66240739"
"Centro Administrativo Municipal - Sabaneta","2010-12-10","","0.76385301"
"Centro Administrativo Municipal - Sabaneta","2010-12-09","","0.89971396"
"Centro Administrativo Municipal - Sabaneta","2010-12-08","","0.93956938"
"Centro Administrativo Municipal - Sabaneta","2010-12-07","","0.67448455"
"Centro Administrativo Municipal - Sabaneta","2010-12-06","","0.89911079"
"Centro Administrativo Municipal - Sabaneta","2010-12-05","","1.27228475"
"Centro Administrativo Municipal - Sabaneta","2010-12-04","","1.05369284"
"Centro Administrativo Municipal - Sabaneta","2010-12-03","","1.07120563"
"Centro Administrativo Municipal - Sabaneta","2010-12-02","","0.69320405"
"Centro Administrativo Municipal - Sabaneta","2010-12-01","","0.94681379"
"Centro Administrativo Municipal - Sabaneta","2010-11-30","","0.85442675"
"Centro Administrativo Municipal - Sabaneta","2010-11-29","","1.05671492"
"Centro Administrativo Municipal - Sabaneta","2010-11-28","","0.96915467"
"Centro Administrativo Municipal - Sabaneta","2010-11-27","","0.93896409"
"Centro Administrativo Municipal - Sabaneta","2010-11-26","","0.88643096"
