"Estacion","Fecha inicial","Fecha final","NO"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-13","","34.77424697"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-12","","31.27089813"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-11","","23.95116118"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-10","","25.62490262"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-09","","34.3083639"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-08","","29.46329445"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-07","","14.8228838"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-06","","41.21026679"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-05","","35.94776987"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-04","","42.62534203"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-03","","74.13524937"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-02","","55.52803819"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-08-01","","56.83660002"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-31","","39.66170103"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-30","","43.58481096"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-29","","33.9714681"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-28","","25.2715784"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-27","","28.60837658"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-26","","40.64009329"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-25","","45.24403966"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-24","","64.79811273"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-23","","55.20067416"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-22","","55.5483924"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-21","","22.61684313"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-20","","30.94819134"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-19","","40.02955619"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-18","","40.65956197"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-17","","51.83201343"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-16","","64.32156963"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-15","","71.61302346"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-14","","24.2350108"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-13","","55.23156575"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-12","","51.33219815"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-11","","55.79224948"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-10","","36.40849472"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-09","","45.58527809"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-08","","47.5304674"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-07","","30.29114965"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-06","","56.98041841"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-05","","49.38938511"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-04","","62.39699516"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-03","","69.06205737"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-02","","63.84685601"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-07-01","","31.62476071"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-30","","28.29211717"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-29","","44.48283908"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-26","","56.00234024"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-25","","64.56765186"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-24","","33.13676656"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-23","","26.35176933"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-22","","29.52858186"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-21","","50.95259998"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-20","","67.99777677"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-19","","51.52886186"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-18","","54.64504495"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-17","","51.85998194"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-11","","53.7641"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-10","","41.05008531"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-09","","23.83044589"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-08","","55.51539027"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-07","","75.50802689"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-06","","75.80421826"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-05","","65.6739265"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-04","","57.34728996"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-03","","37.16417817"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-02","","44.99503143"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-06-01","","56.31970622"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-31","","72.81018647"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-30","","85.54528103"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-29","","64.9624693"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-28","","82.96557478"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-27","","55.97255521"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-26","","34.40548463"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-25","","78.9703078"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-24","","69.90298331"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-23","","88.28266474"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-22","","83.15691358"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-21","","75.06961152"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-20","","82.10410554"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-19","","91.15631896"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-18","","90.82711011"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-17","","108.46284323"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-16","","125.72164779"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-15","","103.39716844"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-14","","100.6711142"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-13","","81.7961861"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-12","","55.12477128"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-11","","67.97432573"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-10","","87.00399799"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-09","","100.50688028"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-08","","104.82142173"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-07","","51.90336304"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-06","","55.2559673"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-05","","29.08228278"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-04","","54.47134123"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-03","","51.36162821"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-02","","35.89992239"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-05-01","","18.45719403"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-30","","76.48165991"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-29","","82.88428056"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-28","","37.2859815"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-27","","75.76818062"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-26","","83.7804281"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-25","","87.75438013"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-24","","61.65166196"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-23","","48.73945559"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-22","","72.03287561"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-21","","36.04796698"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-20","","35.92333766"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-19","","23.25790214"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-18","","26.26230175"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-17","","67.92831795"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-16","","48.15502443"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-15","","45.26466473"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-14","","31.25824177"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-13","","33.52942045"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-11","","62.15580564"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-10","","55.16868896"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-09","","83.88376292"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-08","","68.08123261"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-07","","75.66564167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-06","","59.89778079"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-05","","49.87427328"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-04","","63.58470416"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-03","","68.43403048"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-02","","70.21966687"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-04-01","","60.31654204"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-31","","25.65356613"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-30","","44.46958814"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-29","","51.16894539"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-28","","35.45221145"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-27","","41.55479112"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-26","","76.64678193"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-25","","56.58952421"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-24","","29.21976118"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-23","","54.12600436"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-22","","127.3288948"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-21","","87.81765552"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-20","","80.55155376"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-19","","38.73498226"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-18","","34.02038474"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-17","","11.76894038"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-16","","32.23531558"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-15","","35.89405069"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-14","","28.00883946"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-13","","49.21159363"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-12","","84.19810598"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-11","","76.57568027"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-10","","23.73575254"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-09","","31.3027829"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-08","","40.74401067"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-07","","41.5554759"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-06","","30.03617129"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-05","","36.67963238"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-02","","34.32818154"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-03-01","","78.39795135"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-28","","73.45457134"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-27","","51.32061983"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-26","","47.24084784"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-25","","39.48690417"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-24","","36.45289107"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-23","","37.73092268"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-22","","40.74154752"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-20","","63.73572292"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-19","","72.82709636"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-18","","41.50151653"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-17","","12.71711663"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-16","","46.49438528"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-15","","42.47173561"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-14","","34.85924769"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-13","","22.5124096"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-12","","37.61796522"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-11","","27.57594831"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-10","","16.20625713"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-09","","23.10373964"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-08","","39.14311061"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-07","","39.04216229"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-06","","39.39473019"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-05","","36.12647609"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-04","","37.87586022"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-03","","18.19195558"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-02","","34.00906038"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-02-01","","55.24081535"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-31","","33.62631632"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-30","","38.09308255"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-29","","60.53161807"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-28","","63.47564584"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-27","","20.23900284"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-26","","46.05324615"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-25","","41.36803111"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-24","","34.97278105"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-23","","37.87589599"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-22","","26.84223321"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-21","","33.71691123"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-20","","18.34162523"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-19","","33.98811337"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-18","","42.0635136"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-17","","58.42731531"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-16","","33.55310657"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-15","","45.92499876"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-14","","52.74095709"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-13","","18.47679193"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-12","","32.65155236"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-11","","44.64212115"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-10","","47.5576796"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-09","","47.56929525"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-08","","54.10735115"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-07","","25.90024361"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-06","","25.79981336"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-05","","28.33558004"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-04","","39.09217653"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-03","","44.02301168"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-02","","26.35492543"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2019-01-01","","22.64770836"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-12-01","","98.80403"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-30","","56.3690652"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-29","","46.2965935"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-28","","46.8652225"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-27","","44.99950983"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-26","","38.3216022"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-25","","44.42249429"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-24","","47.31109404"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-23","","45.94007671"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-22","","39.557981"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-21","","52.82489179"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-20","","44.7335675"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-19","","36.73171053"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-18","","51.53017529"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-17","","26.62575912"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-16","","29.27354192"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-15","","31.78469333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-14","","30.81718144"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-13","","39.89068363"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-12","","31.71353504"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-11","","30.23097154"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-10","","33.86500567"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-09","","44.74539871"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-08","","44.76666054"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-07","","53.74916"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-06","","36.88888846"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-05","","37.92368804"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-04","","14.42061878"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-03","","19.56714096"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-02","","22.29911467"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-11-01","","30.817792"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-31","","42.79152803"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-30","","43.71964775"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-29","","60.051846"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-28","","42.17030221"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-27","","13.70827475"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-26","","35.42571967"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-25","","47.03064667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-24","","45.16356642"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-23","","50.16465167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-22","","56.71902379"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-21","","37.08715358"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-20","","11.96619163"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-19","","38.83989483"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-18","","56.60208817"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-17","","42.45250896"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-16","","42.79211167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-15","","50.67480042"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-14","","28.32560829"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-13","","21.96990788"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-12","","28.83431071"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-11","","26.46341454"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-10","","24.85446779"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-09","","18.23311292"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-08","","29.32497775"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-07","","27.33207729"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-06","","24.64758067"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-05","","30.06648238"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-04","","44.31312546"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-03","","43.52535183"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-02","","34.45539446"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-10-01","","49.94901883"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-09-30","","39.35129971"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-09-29","","27.09393496"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-09-28","","31.21588533"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-09-27","","57.73745438"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-09-26","","53.01832888"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-09-25","","27.56710038"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-09-24","","17.57923247"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-09-23","","21.07372104"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-09-22","","10.69714421"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-09-21","","16.06687513"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-09-20","","22.18125075"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-09-19","","28.37129615"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-09-18","","32.01585667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-09-17","","30.33026604"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2013-09-16","","23.30123257"
