"Estacion","Fecha inicial","Fecha final","PLiquida"
"TANQUES EPM - GIRARDOTA","2024-08-23","","0.047"
"TANQUES EPM - GIRARDOTA","2024-08-22","","0.01329167"
"TANQUES EPM - GIRARDOTA","2024-08-21","","0.0"
"TANQUES EPM - GIRARDOTA","2024-08-20","","0.0"
"TANQUES EPM - GIRARDOTA","2024-08-19","","0.0"
"TANQUES EPM - GIRARDOTA","2024-08-18","","0.0"
"TANQUES EPM - GIRARDOTA","2024-08-17","","0.02029167"
"TANQUES EPM - GIRARDOTA","2024-08-16","","0.01066667"
"TANQUES EPM - GIRARDOTA","2024-08-15","","0.0"
"TANQUES EPM - GIRARDOTA","2024-08-14","","0.0"
"TANQUES EPM - GIRARDOTA","2024-08-13","","0.02595833"
"TANQUES EPM - GIRARDOTA","2024-08-12","","0.071625"
"TANQUES EPM - GIRARDOTA","2024-08-11","","0.130375"
"TANQUES EPM - GIRARDOTA","2024-08-10","","0.03725"
"TANQUES EPM - GIRARDOTA","2024-08-09","","0.049875"
"TANQUES EPM - GIRARDOTA","2024-08-08","","0.00116667"
"TANQUES EPM - GIRARDOTA","2024-08-07","","7.5E-4"
"TANQUES EPM - GIRARDOTA","2024-08-06","","0.183375"
"TANQUES EPM - GIRARDOTA","2024-08-05","","0.02670833"
"TANQUES EPM - GIRARDOTA","2024-08-04","","0.01016667"
"TANQUES EPM - GIRARDOTA","2024-08-03","","0.01408333"
"TANQUES EPM - GIRARDOTA","2024-08-02","","2.5E-4"
"TANQUES EPM - GIRARDOTA","2024-08-01","","0.0"
"TANQUES EPM - GIRARDOTA","2024-07-31","","0.0"
"TANQUES EPM - GIRARDOTA","2024-07-30","","0.0"
"TANQUES EPM - GIRARDOTA","2024-07-29","","5.4167E-4"
"TANQUES EPM - GIRARDOTA","2024-07-28","","2.5E-4"
"TANQUES EPM - GIRARDOTA","2024-07-27","","0.093375"
"TANQUES EPM - GIRARDOTA","2024-07-26","","0.02625"
"TANQUES EPM - GIRARDOTA","2024-07-25","","0.0"
"TANQUES EPM - GIRARDOTA","2024-07-24","","0.0"
"TANQUES EPM - GIRARDOTA","2024-07-23","","0.0"
"TANQUES EPM - GIRARDOTA","2024-07-22","","0.0"
"TANQUES EPM - GIRARDOTA","2024-07-21","","0.009875"
"TANQUES EPM - GIRARDOTA","2024-07-20","","3.75E-4"
"TANQUES EPM - GIRARDOTA","2024-07-19","","0.00133333"
"TANQUES EPM - GIRARDOTA","2024-07-18","","2.0833E-4"
"TANQUES EPM - GIRARDOTA","2024-07-17","","0.0"
"TANQUES EPM - GIRARDOTA","2024-07-16","","0.0"
"TANQUES EPM - GIRARDOTA","2024-07-15","","0.0"
"TANQUES EPM - GIRARDOTA","2024-07-14","","0.0"
"TANQUES EPM - GIRARDOTA","2024-07-13","","0.0"
"TANQUES EPM - GIRARDOTA","2024-07-12","","0.0125"
"TANQUES EPM - GIRARDOTA","2024-07-11","","0.001"
"TANQUES EPM - GIRARDOTA","2024-07-10","","0.0"
"TANQUES EPM - GIRARDOTA","2024-07-09","","0.00216667"
"TANQUES EPM - GIRARDOTA","2024-07-08","","3.3333E-4"
"TANQUES EPM - GIRARDOTA","2024-07-07","","0.0"
"TANQUES EPM - GIRARDOTA","2024-07-06","","4.167E-5"
"TANQUES EPM - GIRARDOTA","2024-07-05","","0.05033333"
"TANQUES EPM - GIRARDOTA","2024-07-04","","0.06941667"
"TANQUES EPM - GIRARDOTA","2024-07-03","","0.01925"
"TANQUES EPM - GIRARDOTA","2024-07-02","","0.05108333"
"TANQUES EPM - GIRARDOTA","2024-07-01","","0.00704167"
"TANQUES EPM - GIRARDOTA","2024-06-30","","0.0216087"
"TANQUES EPM - GIRARDOTA","2024-06-29","","0.01925"
"TANQUES EPM - GIRARDOTA","2024-06-28","","0.02525"
"TANQUES EPM - GIRARDOTA","2024-06-27","","0.04825"
"TANQUES EPM - GIRARDOTA","2024-06-26","","0.218875"
"TANQUES EPM - GIRARDOTA","2024-06-25","","0.06391667"
"TANQUES EPM - GIRARDOTA","2024-05-31","","0.09127273"
"TANQUES EPM - GIRARDOTA","2024-05-30","","0.01529167"
"TANQUES EPM - GIRARDOTA","2024-05-29","","0.07116667"
"TANQUES EPM - GIRARDOTA","2024-05-28","","0.07895833"
"TANQUES EPM - GIRARDOTA","2024-05-27","","0.01629167"
"TANQUES EPM - GIRARDOTA","2024-05-26","","0.0"
"TANQUES EPM - GIRARDOTA","2024-05-25","","0.0"
"TANQUES EPM - GIRARDOTA","2024-05-24","","0.02141667"
"TANQUES EPM - GIRARDOTA","2024-05-23","","0.025"
"TANQUES EPM - GIRARDOTA","2024-05-22","","0.01625"
"TANQUES EPM - GIRARDOTA","2024-05-21","","0.014125"
"TANQUES EPM - GIRARDOTA","2024-05-20","","0.0"
"TANQUES EPM - GIRARDOTA","2024-05-19","","0.0"
"TANQUES EPM - GIRARDOTA","2024-05-18","","0.00233333"
"TANQUES EPM - GIRARDOTA","2024-05-17","","0.00329167"
"TANQUES EPM - GIRARDOTA","2024-05-16","","0.00991667"
"TANQUES EPM - GIRARDOTA","2024-05-15","","0.10891667"
"TANQUES EPM - GIRARDOTA","2024-05-14","","0.08275"
"TANQUES EPM - GIRARDOTA","2024-05-13","","0.0"
"TANQUES EPM - GIRARDOTA","2024-05-12","","0.03083333"
"TANQUES EPM - GIRARDOTA","2024-05-11","","0.04608333"
"TANQUES EPM - GIRARDOTA","2024-05-10","","0.100625"
"TANQUES EPM - GIRARDOTA","2024-05-09","","0.03358333"
"TANQUES EPM - GIRARDOTA","2024-05-08","","0.12783333"
"TANQUES EPM - GIRARDOTA","2024-05-03","","5.0E-4"
"TANQUES EPM - GIRARDOTA","2024-05-01","","0.00875"
"TANQUES EPM - GIRARDOTA","2024-04-30","","0.23092857"
"TANQUES EPM - GIRARDOTA","2024-04-29","","0.03353846"
"TANQUES EPM - GIRARDOTA","2024-04-28","","0.00191667"
"TANQUES EPM - GIRARDOTA","2024-04-27","","0.06133333"
"TANQUES EPM - GIRARDOTA","2024-04-26","","0.07025"
"TANQUES EPM - GIRARDOTA","2024-04-25","","0.004375"
"TANQUES EPM - GIRARDOTA","2024-04-24","","0.014"
"TANQUES EPM - GIRARDOTA","2024-04-23","","0.0"
"TANQUES EPM - GIRARDOTA","2024-04-22","","0.02266667"
"TANQUES EPM - GIRARDOTA","2024-04-21","","0.115"
"TANQUES EPM - GIRARDOTA","2024-04-20","","0.187625"
"TANQUES EPM - GIRARDOTA","2024-04-19","","5.0E-4"
"TANQUES EPM - GIRARDOTA","2024-04-18","","0.063125"
"TANQUES EPM - GIRARDOTA","2024-04-17","","0.003"
"TANQUES EPM - GIRARDOTA","2024-04-16","","0.0"
"TANQUES EPM - GIRARDOTA","2024-04-15","","9.1667E-4"
"TANQUES EPM - GIRARDOTA","2024-04-14","","0.0"
"TANQUES EPM - GIRARDOTA","2024-04-13","","0.0"
"TANQUES EPM - GIRARDOTA","2024-04-12","","0.0"
"TANQUES EPM - GIRARDOTA","2024-04-11","","0.0"
"TANQUES EPM - GIRARDOTA","2024-04-10","","0.0"
"TANQUES EPM - GIRARDOTA","2024-04-09","","0.0"
"TANQUES EPM - GIRARDOTA","2024-04-08","","0.0"
"TANQUES EPM - GIRARDOTA","2024-04-07","","0.0"
"TANQUES EPM - GIRARDOTA","2024-04-06","","0.00479167"
"TANQUES EPM - GIRARDOTA","2024-04-05","","0.001375"
"TANQUES EPM - GIRARDOTA","2024-04-04","","0.122"
"TANQUES EPM - GIRARDOTA","2024-04-03","","0.00291667"
"TANQUES EPM - GIRARDOTA","2024-04-02","","0.01325"
"TANQUES EPM - GIRARDOTA","2024-04-01","","0.00770833"
"TANQUES EPM - GIRARDOTA","2024-03-31","","0.00130435"
"TANQUES EPM - GIRARDOTA","2024-03-30","","0.0"
"TANQUES EPM - GIRARDOTA","2024-03-29","","0.0"
"TANQUES EPM - GIRARDOTA","2024-03-28","","8.333E-5"
"TANQUES EPM - GIRARDOTA","2024-03-27","","1.25E-4"
"TANQUES EPM - GIRARDOTA","2024-03-26","","0.0"
"TANQUES EPM - GIRARDOTA","2024-03-25","","0.0"
"TANQUES EPM - GIRARDOTA","2024-03-24","","0.0"
"TANQUES EPM - GIRARDOTA","2024-03-23","","0.0"
"TANQUES EPM - GIRARDOTA","2024-03-22","","0.0"
"TANQUES EPM - GIRARDOTA","2024-03-21","","4.1667E-4"
"TANQUES EPM - GIRARDOTA","2024-03-20","","9.5833E-4"
"TANQUES EPM - GIRARDOTA","2024-03-19","","0.00858333"
"TANQUES EPM - GIRARDOTA","2024-03-18","","2.0833E-4"
"TANQUES EPM - GIRARDOTA","2024-03-17","","0.0"
"TANQUES EPM - GIRARDOTA","2024-03-16","","3.75E-4"
"TANQUES EPM - GIRARDOTA","2024-03-15","","0.0"
"TANQUES EPM - GIRARDOTA","2024-03-14","","0.001125"
"TANQUES EPM - GIRARDOTA","2024-03-13","","0.0"
"TANQUES EPM - GIRARDOTA","2024-03-12","","2.5E-4"
"TANQUES EPM - GIRARDOTA","2024-03-11","","0.00925"
"TANQUES EPM - GIRARDOTA","2024-03-10","","1.25E-4"
"TANQUES EPM - GIRARDOTA","2024-03-09","","0.00475"
"TANQUES EPM - GIRARDOTA","2024-03-08","","2.5E-4"
"TANQUES EPM - GIRARDOTA","2024-03-07","","0.0"
"TANQUES EPM - GIRARDOTA","2024-03-06","","0.020875"
"TANQUES EPM - GIRARDOTA","2024-03-05","","8.333E-5"
"TANQUES EPM - GIRARDOTA","2024-03-04","","0.00116667"
"TANQUES EPM - GIRARDOTA","2024-03-03","","0.007375"
"TANQUES EPM - GIRARDOTA","2024-03-02","","0.0"
"TANQUES EPM - GIRARDOTA","2024-03-01","","0.0"
"TANQUES EPM - GIRARDOTA","2024-02-29","","0.0"
"TANQUES EPM - GIRARDOTA","2024-02-28","","0.0"
"TANQUES EPM - GIRARDOTA","2024-02-27","","0.0"
"TANQUES EPM - GIRARDOTA","2024-02-26","","0.0"
"TANQUES EPM - GIRARDOTA","2024-02-25","","0.0"
"TANQUES EPM - GIRARDOTA","2024-02-24","","0.0"
"TANQUES EPM - GIRARDOTA","2024-02-23","","0.0"
"TANQUES EPM - GIRARDOTA","2024-02-22","","0.00308333"
"TANQUES EPM - GIRARDOTA","2024-02-21","","3.3333E-4"
"TANQUES EPM - GIRARDOTA","2024-02-20","","4.167E-5"
"TANQUES EPM - GIRARDOTA","2024-02-19","","5.4167E-4"
"TANQUES EPM - GIRARDOTA","2024-02-18","","4.167E-5"
"TANQUES EPM - GIRARDOTA","2024-02-17","","4.167E-5"
"TANQUES EPM - GIRARDOTA","2024-02-16","","0.0"
"TANQUES EPM - GIRARDOTA","2024-02-15","","0.0"
"TANQUES EPM - GIRARDOTA","2024-02-14","","0.0"
"TANQUES EPM - GIRARDOTA","2024-02-13","","0.0"
"TANQUES EPM - GIRARDOTA","2024-02-12","","0.0"
"TANQUES EPM - GIRARDOTA","2024-02-11","","0.00491667"
"TANQUES EPM - GIRARDOTA","2024-02-10","","0.00345833"
"TANQUES EPM - GIRARDOTA","2024-02-09","","0.00583333"
"TANQUES EPM - GIRARDOTA","2024-02-08","","0.004125"
"TANQUES EPM - GIRARDOTA","2024-02-07","","3.75E-4"
"TANQUES EPM - GIRARDOTA","2024-02-06","","0.00491667"
"TANQUES EPM - GIRARDOTA","2024-02-05","","4.167E-5"
"TANQUES EPM - GIRARDOTA","2024-02-04","","0.007875"
"TANQUES EPM - GIRARDOTA","2024-02-03","","0.07070833"
"TANQUES EPM - GIRARDOTA","2024-02-02","","0.00254167"
"TANQUES EPM - GIRARDOTA","2024-02-01","","0.00291667"
"TANQUES EPM - GIRARDOTA","2024-01-31","","0.0"
"TANQUES EPM - GIRARDOTA","2024-01-30","","0.00291667"
"TANQUES EPM - GIRARDOTA","2024-01-29","","0.0"
"TANQUES EPM - GIRARDOTA","2024-01-28","","0.0"
"TANQUES EPM - GIRARDOTA","2024-01-27","","0.0"
"TANQUES EPM - GIRARDOTA","2024-01-26","","0.0"
"TANQUES EPM - GIRARDOTA","2024-01-25","","0.0"
"TANQUES EPM - GIRARDOTA","2024-01-24","","0.0"
"TANQUES EPM - GIRARDOTA","2024-01-23","","0.0"
"TANQUES EPM - GIRARDOTA","2024-01-22","","0.0"
"TANQUES EPM - GIRARDOTA","2024-01-21","","0.0"
"TANQUES EPM - GIRARDOTA","2024-01-20","","0.0"
"TANQUES EPM - GIRARDOTA","2024-01-19","","0.0"
"TANQUES EPM - GIRARDOTA","2024-01-18","","0.0"
"TANQUES EPM - GIRARDOTA","2024-01-17","","0.0"
"TANQUES EPM - GIRARDOTA","2024-01-16","","0.0"
"TANQUES EPM - GIRARDOTA","2024-01-15","","0.0"
"TANQUES EPM - GIRARDOTA","2024-01-14","","0.0"
"TANQUES EPM - GIRARDOTA","2024-01-13","","0.0"
"TANQUES EPM - GIRARDOTA","2024-01-12","","0.0"
"TANQUES EPM - GIRARDOTA","2024-01-11","","0.0"
"TANQUES EPM - GIRARDOTA","2024-01-10","","0.00229167"
"TANQUES EPM - GIRARDOTA","2024-01-09","","4.167E-5"
"TANQUES EPM - GIRARDOTA","2024-01-08","","0.0"
"TANQUES EPM - GIRARDOTA","2024-01-07","","4.167E-5"
"TANQUES EPM - GIRARDOTA","2024-01-06","","0.0"
"TANQUES EPM - GIRARDOTA","2024-01-05","","0.0"
"TANQUES EPM - GIRARDOTA","2024-01-04","","0.0"
"TANQUES EPM - GIRARDOTA","2024-01-03","","1.25E-4"
"TANQUES EPM - GIRARDOTA","2024-01-02","","8.333E-5"
"TANQUES EPM - GIRARDOTA","2024-01-01","","1.6667E-4"
"TANQUES EPM - GIRARDOTA","2023-12-31","","0.0"
"TANQUES EPM - GIRARDOTA","2023-12-30","","4.167E-5"
"TANQUES EPM - GIRARDOTA","2023-12-29","","0.00141667"
"TANQUES EPM - GIRARDOTA","2023-12-28","","0.01041667"
"TANQUES EPM - GIRARDOTA","2023-12-27","","4.167E-5"
"TANQUES EPM - GIRARDOTA","2023-12-26","","0.00433333"
"TANQUES EPM - GIRARDOTA","2023-12-25","","8.333E-5"
"TANQUES EPM - GIRARDOTA","2023-12-24","","0.0"
"TANQUES EPM - GIRARDOTA","2023-12-23","","0.0"
"TANQUES EPM - GIRARDOTA","2023-12-22","","0.0"
"TANQUES EPM - GIRARDOTA","2023-12-21","","0.0165"
"TANQUES EPM - GIRARDOTA","2023-12-20","","0.0"
"TANQUES EPM - GIRARDOTA","2023-12-19","","0.0"
"TANQUES EPM - GIRARDOTA","2023-12-18","","8.333E-5"
"TANQUES EPM - GIRARDOTA","2023-12-17","","0.00829167"
"TANQUES EPM - GIRARDOTA","2023-12-16","","0.06308333"
"TANQUES EPM - GIRARDOTA","2023-12-15","","0.0"
"TANQUES EPM - GIRARDOTA","2023-12-14","","2.9167E-4"
"TANQUES EPM - GIRARDOTA","2023-12-13","","0.0"
"TANQUES EPM - GIRARDOTA","2023-12-12","","4.1667E-4"
"TANQUES EPM - GIRARDOTA","2023-12-11","","0.0"
"TANQUES EPM - GIRARDOTA","2023-12-10","","2.5E-4"
"TANQUES EPM - GIRARDOTA","2023-12-09","","1.25E-4"
"TANQUES EPM - GIRARDOTA","2023-12-08","","0.0"
"TANQUES EPM - GIRARDOTA","2023-12-07","","8.333E-5"
"TANQUES EPM - GIRARDOTA","2023-12-06","","0.0"
"TANQUES EPM - GIRARDOTA","2023-12-05","","0.0"
"TANQUES EPM - GIRARDOTA","2023-12-04","","0.00347826"
"TANQUES EPM - GIRARDOTA","2023-12-03","","0.00333333"
"TANQUES EPM - GIRARDOTA","2023-12-02","","0.0"
"TANQUES EPM - GIRARDOTA","2023-12-01","","0.0"
"TANQUES EPM - GIRARDOTA","2023-11-30","","0.00508333"
"TANQUES EPM - GIRARDOTA","2023-11-29","","5.0E-4"
"TANQUES EPM - GIRARDOTA","2023-11-28","","0.0"
"TANQUES EPM - GIRARDOTA","2023-11-27","","0.0"
"TANQUES EPM - GIRARDOTA","2023-11-26","","0.0"
"TANQUES EPM - GIRARDOTA","2023-11-25","","0.0"
"TANQUES EPM - GIRARDOTA","2023-11-24","","0.01516667"
"TANQUES EPM - GIRARDOTA","2023-11-23","","0.0"
"TANQUES EPM - GIRARDOTA","2023-11-22","","0.0"
"TANQUES EPM - GIRARDOTA","2023-11-21","","0.0125"
"TANQUES EPM - GIRARDOTA","2023-11-20","","0.00529167"
"TANQUES EPM - GIRARDOTA","2023-11-19","","0.06116667"
"TANQUES EPM - GIRARDOTA","2023-11-18","","0.02438095"
"TANQUES EPM - GIRARDOTA","2023-11-17","","0.10295833"
"TANQUES EPM - GIRARDOTA","2023-11-16","","0.01566667"
"TANQUES EPM - GIRARDOTA","2023-11-15","","0.01566667"
"TANQUES EPM - GIRARDOTA","2023-11-14","","0.00758333"
"TANQUES EPM - GIRARDOTA","2023-11-13","","0.02041667"
"TANQUES EPM - GIRARDOTA","2023-11-12","","0.00395833"
"TANQUES EPM - GIRARDOTA","2023-11-11","","0.0"
"TANQUES EPM - GIRARDOTA","2023-11-10","","0.0"
"TANQUES EPM - GIRARDOTA","2023-11-09","","0.0"
"TANQUES EPM - GIRARDOTA","2023-11-08","","0.0"
"TANQUES EPM - GIRARDOTA","2023-11-07","","0.0"
"TANQUES EPM - GIRARDOTA","2023-11-06","","0.00829167"
"TANQUES EPM - GIRARDOTA","2023-11-05","","2.9167E-4"
"TANQUES EPM - GIRARDOTA","2023-11-04","","0.01354167"
"TANQUES EPM - GIRARDOTA","2023-11-03","","0.001375"
"TANQUES EPM - GIRARDOTA","2023-11-02","","0.06579167"
"TANQUES EPM - GIRARDOTA","2023-11-01","","0.01875"
"TANQUES EPM - GIRARDOTA","2023-10-31","","0.238625"
"TANQUES EPM - GIRARDOTA","2023-10-30","","0.02775"
"TANQUES EPM - GIRARDOTA","2023-10-29","","0.249625"
"TANQUES EPM - GIRARDOTA","2023-10-28","","7.5E-4"
"TANQUES EPM - GIRARDOTA","2023-10-27","","0.00758333"
"TANQUES EPM - GIRARDOTA","2023-10-26","","0.07541667"
"TANQUES EPM - GIRARDOTA","2023-10-25","","0.01441667"
"TANQUES EPM - GIRARDOTA","2023-10-24","","0.028875"
"TANQUES EPM - GIRARDOTA","2023-10-23","","0.110375"
"TANQUES EPM - GIRARDOTA","2023-10-22","","0.00508333"
"TANQUES EPM - GIRARDOTA","2023-10-21","","0.00195833"
"TANQUES EPM - GIRARDOTA","2023-10-20","","0.01254167"
"TANQUES EPM - GIRARDOTA","2023-10-19","","0.0"
"TANQUES EPM - GIRARDOTA","2023-10-18","","0.0"
"TANQUES EPM - GIRARDOTA","2023-10-17","","0.0"
"TANQUES EPM - GIRARDOTA","2023-10-16","","0.02954167"
"TANQUES EPM - GIRARDOTA","2023-10-15","","0.0"
"TANQUES EPM - GIRARDOTA","2023-10-14","","0.015375"
"TANQUES EPM - GIRARDOTA","2023-10-13","","0.003125"
"TANQUES EPM - GIRARDOTA","2023-10-12","","0.04482609"
"TANQUES EPM - GIRARDOTA","2023-10-11","","0.00258333"
"TANQUES EPM - GIRARDOTA","2023-10-10","","0.00275"
"TANQUES EPM - GIRARDOTA","2023-10-09","","4.167E-5"
"TANQUES EPM - GIRARDOTA","2023-10-08","","0.009"
"TANQUES EPM - GIRARDOTA","2023-10-07","","0.04083333"
"TANQUES EPM - GIRARDOTA","2023-10-06","","0.00675"
"TANQUES EPM - GIRARDOTA","2023-10-05","","0.0"
"TANQUES EPM - GIRARDOTA","2023-10-04","","0.056"
"TANQUES EPM - GIRARDOTA","2023-10-03","","0.07020833"
"TANQUES EPM - GIRARDOTA","2023-10-02","","2.0833E-4"
"TANQUES EPM - GIRARDOTA","2023-10-01","","0.08170833"
"TANQUES EPM - GIRARDOTA","2023-09-30","","4.167E-5"
"TANQUES EPM - GIRARDOTA","2023-09-29","","4.167E-5"
"TANQUES EPM - GIRARDOTA","2023-09-28","","0.01391667"
"TANQUES EPM - GIRARDOTA","2023-09-27","","0.0"
"TANQUES EPM - GIRARDOTA","2023-09-26","","0.01016667"
"TANQUES EPM - GIRARDOTA","2023-09-25","","0.0"
"TANQUES EPM - GIRARDOTA","2023-09-24","","8.75E-4"
"TANQUES EPM - GIRARDOTA","2023-09-23","","0.0"
"TANQUES EPM - GIRARDOTA","2023-09-22","","0.02054167"
"TANQUES EPM - GIRARDOTA","2023-09-21","","0.0"
"TANQUES EPM - GIRARDOTA","2023-09-20","","0.0"
"TANQUES EPM - GIRARDOTA","2023-09-19","","0.00325"
"TANQUES EPM - GIRARDOTA","2023-09-18","","8.333E-5"
"TANQUES EPM - GIRARDOTA","2023-09-17","","0.0045"
"TANQUES EPM - GIRARDOTA","2023-09-16","","1.25E-4"
"TANQUES EPM - GIRARDOTA","2023-09-15","","0.00225"
"TANQUES EPM - GIRARDOTA","2023-09-14","","0.04483333"
"TANQUES EPM - GIRARDOTA","2023-09-13","","0.04579167"
"TANQUES EPM - GIRARDOTA","2023-09-12","","0.01304167"
"TANQUES EPM - GIRARDOTA","2023-09-11","","0.11378261"
"TANQUES EPM - GIRARDOTA","2023-09-10","","0.05291667"
"TANQUES EPM - GIRARDOTA","2023-09-09","","4.167E-5"
"TANQUES EPM - GIRARDOTA","2023-09-08","","1.25E-4"
"TANQUES EPM - GIRARDOTA","2023-09-07","","0.0"
"TANQUES EPM - GIRARDOTA","2023-09-06","","0.0"
"TANQUES EPM - GIRARDOTA","2023-09-05","","0.0"
"TANQUES EPM - GIRARDOTA","2023-09-04","","0.01816667"
"TANQUES EPM - GIRARDOTA","2023-09-03","","0.00958333"
"TANQUES EPM - GIRARDOTA","2023-09-02","","0.002625"
"TANQUES EPM - GIRARDOTA","2023-09-01","","0.0"
"TANQUES EPM - GIRARDOTA","2023-08-31","","8.333E-5"
"TANQUES EPM - GIRARDOTA","2023-08-30","","5.4167E-4"
"TANQUES EPM - GIRARDOTA","2023-08-29","","0.05845833"
"TANQUES EPM - GIRARDOTA","2023-08-28","","0.00358333"
"TANQUES EPM - GIRARDOTA","2023-08-27","","0.0"
"TANQUES EPM - GIRARDOTA","2023-08-26","","0.00145833"
"TANQUES EPM - GIRARDOTA","2023-08-25","","0.07070833"
"TANQUES EPM - GIRARDOTA","2023-08-24","","0.00341667"
"TANQUES EPM - GIRARDOTA","2023-08-23","","0.004"
"TANQUES EPM - GIRARDOTA","2023-08-22","","0.11954167"
"TANQUES EPM - GIRARDOTA","2023-08-21","","0.06683333"
"TANQUES EPM - GIRARDOTA","2023-08-20","","0.040875"
"TANQUES EPM - GIRARDOTA","2023-08-19","","2.9167E-4"
"TANQUES EPM - GIRARDOTA","2023-08-18","","0.02841667"
"TANQUES EPM - GIRARDOTA","2023-08-17","","0.00634783"
"TANQUES EPM - GIRARDOTA","2023-08-16","","0.0"
"TANQUES EPM - GIRARDOTA","2023-08-15","","0.02141667"
"TANQUES EPM - GIRARDOTA","2023-08-14","","0.002125"
"TANQUES EPM - GIRARDOTA","2023-08-13","","4.5833E-4"
"TANQUES EPM - GIRARDOTA","2023-08-12","","0.0"
"TANQUES EPM - GIRARDOTA","2023-08-11","","1.25E-4"
"TANQUES EPM - GIRARDOTA","2023-08-10","","0.0"
"TANQUES EPM - GIRARDOTA","2023-08-09","","4.167E-5"
"TANQUES EPM - GIRARDOTA","2023-08-08","","2.9167E-4"
"TANQUES EPM - GIRARDOTA","2023-08-07","","0.0"
"TANQUES EPM - GIRARDOTA","2023-08-06","","0.0"
"TANQUES EPM - GIRARDOTA","2023-08-05","","4.167E-5"
"TANQUES EPM - GIRARDOTA","2023-08-04","","5.0E-4"
"TANQUES EPM - GIRARDOTA","2023-08-03","","2.0833E-4"
"TANQUES EPM - GIRARDOTA","2023-08-02","","0.0"
"TANQUES EPM - GIRARDOTA","2023-08-01","","8.333E-5"
"TANQUES EPM - GIRARDOTA","2023-07-31","","1.6667E-4"
"TANQUES EPM - GIRARDOTA","2023-07-30","","0.0"
"TANQUES EPM - GIRARDOTA","2023-07-29","","4.167E-5"
"TANQUES EPM - GIRARDOTA","2023-07-28","","0.0345"
"TANQUES EPM - GIRARDOTA","2023-07-27","","0.10191667"
"TANQUES EPM - GIRARDOTA","2023-07-26","","0.00525"
"TANQUES EPM - GIRARDOTA","2023-07-25","","1.6667E-4"
"TANQUES EPM - GIRARDOTA","2023-07-24","","0.0"
"TANQUES EPM - GIRARDOTA","2023-07-23","","2.9167E-4"
"TANQUES EPM - GIRARDOTA","2023-07-22","","0.0"
"TANQUES EPM - GIRARDOTA","2023-07-21","","0.0"
"TANQUES EPM - GIRARDOTA","2023-07-20","","4.1667E-4"
"TANQUES EPM - GIRARDOTA","2023-07-19","","1.6667E-4"
"TANQUES EPM - GIRARDOTA","2023-07-18","","0.0"
"TANQUES EPM - GIRARDOTA","2023-07-17","","0.06704167"
"TANQUES EPM - GIRARDOTA","2023-07-16","","0.0245"
"TANQUES EPM - GIRARDOTA","2023-07-15","","2.0833E-4"
"TANQUES EPM - GIRARDOTA","2023-07-14","","2.5E-4"
"TANQUES EPM - GIRARDOTA","2023-07-13","","1.6667E-4"
"TANQUES EPM - GIRARDOTA","2023-07-12","","0.00654167"
"TANQUES EPM - GIRARDOTA","2023-07-11","","0.0"
"TANQUES EPM - GIRARDOTA","2023-07-10","","0.0"
"TANQUES EPM - GIRARDOTA","2023-07-09","","0.0"
"TANQUES EPM - GIRARDOTA","2023-07-08","","0.00995833"
"TANQUES EPM - GIRARDOTA","2023-07-07","","0.00279167"
"TANQUES EPM - GIRARDOTA","2023-07-06","","0.12116667"
"TANQUES EPM - GIRARDOTA","2023-07-05","","0.02633333"
"TANQUES EPM - GIRARDOTA","2023-07-04","","0.00525"
"TANQUES EPM - GIRARDOTA","2023-07-03","","0.06425"
"TANQUES EPM - GIRARDOTA","2023-07-02","","0.02416667"
"TANQUES EPM - GIRARDOTA","2023-07-01","","0.0"
"TANQUES EPM - GIRARDOTA","2023-06-30","","1.25E-4"
"TANQUES EPM - GIRARDOTA","2023-06-29","","5.4167E-4"
"TANQUES EPM - GIRARDOTA","2023-06-28","","0.00791667"
"TANQUES EPM - GIRARDOTA","2023-06-27","","0.0"
"TANQUES EPM - GIRARDOTA","2023-06-26","","0.02704167"
"TANQUES EPM - GIRARDOTA","2023-06-25","","0.16845833"
"TANQUES EPM - GIRARDOTA","2023-06-24","","0.07475"
"TANQUES EPM - GIRARDOTA","2023-06-23","","0.03825"
"TANQUES EPM - GIRARDOTA","2023-06-22","","0.00145833"
"TANQUES EPM - GIRARDOTA","2023-06-21","","0.0"
"TANQUES EPM - GIRARDOTA","2023-06-20","","5.0E-4"
"TANQUES EPM - GIRARDOTA","2023-06-19","","1.25E-4"
"TANQUES EPM - GIRARDOTA","2023-06-18","","4.167E-5"
"TANQUES EPM - GIRARDOTA","2023-06-17","","2.5E-4"
"TANQUES EPM - GIRARDOTA","2023-06-16","","1.3043E-4"
"TANQUES EPM - GIRARDOTA","2023-06-15","","0.0"
"TANQUES EPM - GIRARDOTA","2023-06-14","","0.0"
"TANQUES EPM - GIRARDOTA","2023-06-13","","0.0"
"TANQUES EPM - GIRARDOTA","2023-06-12","","0.0"
"TANQUES EPM - GIRARDOTA","2023-06-11","","0.1085"
"TANQUES EPM - GIRARDOTA","2023-06-10","","0.01079167"
"TANQUES EPM - GIRARDOTA","2023-06-09","","0.00145833"
"TANQUES EPM - GIRARDOTA","2023-06-08","","0.06795833"
"TANQUES EPM - GIRARDOTA","2023-06-07","","0.0"
"TANQUES EPM - GIRARDOTA","2023-05-25","","0.0"
"TANQUES EPM - GIRARDOTA","2023-05-24","","0.12284615"
"TANQUES EPM - GIRARDOTA","2023-05-11","","0.0"
