"Estacion","Fecha inicial","Fecha final","DViento"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-20","","166.48472298"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-19","","148.82618849"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-18","","192.66584205"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-17","","175.63127214"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-16","","184.21872478"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-15","","202.94326394"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-14","","206.49478452"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-13","","188.74522769"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-12","","168.70219483"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-11","","201.88795022"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-10","","178.54944391"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-09","","199.4789213"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-08","","226.08109738"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-07","","228.86043997"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-06","","196.72294229"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-05","","213.07049168"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-04","","239.98557237"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-03","","181.55479343"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-02","","217.04906599"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-01","","191.00376442"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-31","","205.30068927"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-30","","186.71899524"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-29","","217.12797189"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-28","","163.87412685"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-27","","212.10439686"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-26","","233.51854119"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-25","","146.25426936"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-24","","191.67320153"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-23","","217.87767474"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-21","","163.81893241"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-20","","230.44281944"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-19","","200.7573158"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-18","","215.98567902"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-17","","208.87043153"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-16","","203.62620266"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-15","","232.28773373"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-14","","233.2770868"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-13","","256.16024823"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-12","","200.34419626"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-11","","232.86921029"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-10","","239.19745876"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-09","","174.20124527"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-08","","219.91263808"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-07","","215.94567843"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-06","","240.31451057"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-05","","191.84679548"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-04","","211.97852199"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-03","","192.3603449"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-02","","221.39366448"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-01","","200.80122136"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-30","","227.04347826"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-29","","227.13043478"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-28","","194.54166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-27","","254.82608696"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-26","","229.65217391"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-25","","189.91666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-24","","161.72727273"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-23","","208.34782609"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-22","","216.08333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-21","","182.69565217"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-20","","169.2173913"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-19","","211.34782609"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-18","","191.47368421"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-17","","174.47368421"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-16","","204.5"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-15","","171.22727273"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-14","","254.125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-13","","220.61904762"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-12","","166.31578947"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-11","","217.45454545"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-10","","212.63636364"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-09","","194.82352941"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-08","","177.42857143"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-07","","165.9047619"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-06","","185.77272727"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-05","","208.91304348"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-04","","194.14285714"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-03","","225.83333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-02","","181.55"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-01","","236.09090909"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-31","","257.82352941"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-30","","247.3"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-29","","204.91666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-28","","237.875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-27","","209.58333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-26","","212.21052632"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-25","","212.83333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-24","","183.77272727"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-23","","195.58823529"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-22","","183.73684211"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-21","","176.81818182"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-19","","203.14285714"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-18","","181.75"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-17","","200.125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-16","","195.0"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-15","","215.70833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-14","","211.04166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-13","","202.45833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-12","","211.75"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-11","","201.45833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-10","","206.30434783"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-09","","194.30434783"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-08","","203.91666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-07","","198.45833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-06","","259.79166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-05","","173.31818182"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-04","","227.13636364"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-03","","220.61904762"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-02","","200.70833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-01","","171.58333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-28","","216.06783273"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-27","","210.22173225"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-26","","208.36694103"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-25","","249.71360758"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-24","","151.67786294"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-23","","235.80159832"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-22","","255.07481797"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-21","","260.96058415"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-20","","201.0519774"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-19","","267.54686226"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-18","","222.86242442"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-17","","193.80934622"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-16","","215.98569704"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-15","","172.18852943"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-14","","161.2627491"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-13","","219.24735687"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-12","","212.33320067"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-11","","218.10520717"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-10","","246.65001274"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-09","","233.39420924"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-08","","187.48225755"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-07","","179.84080785"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-06","","178.76118225"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-05","","198.89832694"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-04","","232.52519974"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-03","","183.63312829"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-02","","179.65703655"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-01","","169.34128292"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-31","","172.95833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-30","","190.16666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-29","","193.875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-28","","150.2"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-27","","179.68421053"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-26","","298.0"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-25","","183.27272727"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-24","","235.36363636"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-23","","220.08333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-22","","175.33333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-21","","220.75"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-20","","229.08333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-19","","223.77272727"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-18","","209.7"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-17","","211.26086957"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-16","","184.5"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-15","","180.58333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-14","","216.0"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-13","","207.09090909"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-12","","189.5"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-11","","187.5"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-10","","196.70833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-09","","244.125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-08","","219.29166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-07","","197.29166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-06","","184.875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-05","","193.375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-04","","195.54166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-03","","213.0"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-02","","180.0"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-01","","173.375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-31","","183.20833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-30","","221.625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-29","","156.04166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-28","","218.0"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-27","","239.57142857"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-26","","207.52173913"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-25","","213.75"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-24","","200.90909091"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-23","","204.46153846"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-21","","190.125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-20","","190.29166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-19","","164.83333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-18","","186.125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-17","","199.375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-16","","220.70833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-15","","184.79166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-14","","181.72727273"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-13","","185.41666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-12","","207.375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-11","","205.29166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-10","","163.33333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-09","","196.39130435"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-08","","141.79166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-07","","220.625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-06","","235.91666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-05","","203.81818182"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-04","","188.94117647"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-03","","233.81818182"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-02","","187.25"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-01","","201.0"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-30","","205.04166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-29","","208.20833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-28","","173.95454545"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-27","","163.47826087"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-26","","194.20833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-25","","205.70833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-24","","180.5"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-23","","185.125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-22","","223.41666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-21","","194.875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-20","","235.375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-19","","144.09090909"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-18","","208.72727273"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-17","","216.65217391"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-16","","164.5"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-15","","234.91666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-14","","203.66666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-13","","207.20833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-12","","171.69565217"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-11","","206.33333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-10","","185.25"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-09","","184.66666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-08","","211.70833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-07","","230.95652174"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-06","","194.79166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-05","","203.66666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-04","","204.29166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-03","","181.125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-02","","194.91666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-01","","205.69565217"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-31","","206.0"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-30","","205.04347826"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-29","","207.75"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-28","","195.16666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-27","","243.91666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-26","","236.66666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-25","","184.375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-24","","177.08333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-23","","170.08695652"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-22","","197.75"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-21","","209.31818182"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-20","","220.91304348"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-19","","182.39130435"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-18","","187.58333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-17","","168.86956522"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-16","","247.41666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-15","","196.57894737"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-14","","227.5"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-13","","217.75"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-12","","189.33333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-11","","198.04166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-10","","256.83333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-09","","203.16666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-08","","152.08333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-07","","158.36363636"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-06","","253.52173913"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-05","","185.54166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-04","","161.95652174"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-03","","243.47826087"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-02","","229.17391304"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-01","","215.5"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-30","","200.86956522"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-29","","230.58333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-28","","214.17391304"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-27","","160.625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-26","","195.375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-25","","196.29166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-24","","224.66666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-23","","239.06666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-17","","158.45454545"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-16","","196.04166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-15","","213.79166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-14","","202.375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-13","","171.08695652"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-12","","193.36363636"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-11","","178.83333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-10","","246.17391304"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-09","","172.08333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-08","","209.5"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-07","","180.54166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-06","","193.875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-05","","262.13043478"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-04","","233.83333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-03","","196.52380952"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-02","","182.47619048"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-01","","218.30434783"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-31","","248.25"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-29","","207.88235294"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-28","","268.625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-27","","304.20833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-26","","312.22727273"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-25","","196.875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-24","","189.70833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-23","","210.08333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-22","","223.0"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-21","","194.26086957"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-20","","196.125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-19","","163.83333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-18","","193.125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-17","","196.17391304"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-16","","257.86956522"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-15","","182.95833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-14","","182.91666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-13","","218.26086957"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-12","","209.41666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-11","","179.91666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-10","","198.82608696"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-09","","223.08333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-08","","270.0"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-07","","253.45833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-06","","173.86956522"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-05","","206.54166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-04","","250.29166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-03","","190.91304348"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-02","","272.5"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-01","","256.875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-31","","191.69565217"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-30","","224.375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-29","","207.70833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-28","","222.16666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-27","","202.58333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-26","","163.125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-25","","230.54166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-24","","221.91666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-23","","211.25"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-22","","219.27272727"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-21","","157.95833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-20","","193.2173913"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-19","","251.5"
