"Estacion","Fecha inicial","Fecha final","RGlobal"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-07-14","","191.04537167"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-07-13","","235.12586875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-07-12","","212.44698417"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-07-11","","211.39977292"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-07-10","","177.06446917"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-07-09","","214.97477833"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-07-08","","257.2996525"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-07-07","","238.91863417"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-07-06","","194.73518458"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-07-05","","139.04270792"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-07-04","","191.92858875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-07-03","","142.05731333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-07-02","","247.84837875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-07-01","","157.30173875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-06-30","","198.84004667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-06-29","","198.846755"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-06-28","","109.59004292"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-06-27","","153.47662"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-06-26","","241.65451083"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-06-25","","192.489705"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-06-24","","193.73935292"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-06-23","","217.52766125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-06-22","","182.61504625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-06-21","","231.09502417"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-06-20","","172.30450375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-06-19","","150.13912"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-06-18","","209.04629417"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-06-17","","221.25485625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-06-16","","249.16932792"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-06-15","","192.72338167"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-06-14","","156.74931292"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-06-13","","220.05001167"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-06-12","","224.84305125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-06-11","","190.98845167"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-06-10","","186.7442125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-06-09","","238.82951083"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-06-08","","189.1416675"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-06-07","","231.05601792"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-06-06","","164.41828667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-06-05","","187.16168542"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-06-04","","204.71037708"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-06-03","","207.11620667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-06-02","","240.58668958"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-06-01","","177.593175"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-05-31","","110.28137167"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-05-30","","175.67522833"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-05-29","","133.71666458"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-05-28","","165.12112042"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-05-27","","153.4377275"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-05-26","","184.53668667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-05-25","","249.96262042"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-05-24","","197.17441875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-05-23","","122.54215174"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-05-22","","125.03808125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-05-21","","153.16681125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-05-20","","139.57036708"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-05-19","","215.12419125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-05-18","","189.15706167"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-05-17","","120.73651042"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-05-16","","160.40566583"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-05-15","","121.67291042"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-05-14","","205.29578708"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-05-13","","228.102605"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-05-12","","231.28113833"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-05-11","","211.93695333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-05-10","","186.5020075"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-05-09","","183.95601458"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-05-08","","216.77280542"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-05-07","","140.60034958"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-05-06","","228.26034792"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-05-05","","173.0385375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-05-04","","228.39119792"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-05-03","","194.09282208"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-05-02","","129.60717125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-05-01","","148.74948"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-04-30","","236.54781458"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-04-29","","129.74491208"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-04-28","","192.26690167"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-04-27","","180.352905"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-04-26","","181.92800875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-04-25","","239.38113208"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-04-24","","188.98530542"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-04-23","","236.68522591"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-04-22","","242.37489125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-04-21","","167.2430525"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-04-20","","204.70548"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-04-19","","101.30474292"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-04-18","","143.77777958"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-04-17","","136.824866"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-04-16","","260.58762"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-04-15","","205.455415"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-04-14","","160.35589667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-04-13","","182.94004708"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-04-12","","172.97743292"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-04-11","","198.2948"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-04-10","","136.50243486"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-04-09","","247.75882137"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-04-08","","199.91677552"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-04-07","","228.94641026"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-04-06","","173.45069395"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-04-05","","183.52514483"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-04-04","","258.13957788"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-04-03","","187.90705755"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-04-02","","163.73842194"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-04-01","","212.17753984"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-02-28","","183.93333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-02-27","","227.28333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-02-26","","161.88333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-02-25","","202.08333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-02-24","","149.00416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-02-23","","220.21666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-02-22","","196.8875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-02-21","","108.63333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-02-20","","181.27916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-02-19","","198.5875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-02-18","","198.67083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-02-17","","68.9375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-02-16","","153.01666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-02-15","","123.19166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-02-14","","119.45"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-02-13","","207.22083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-02-12","","167.425"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-02-11","","191.34166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-02-10","","121.83333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-02-09","","232.98333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-02-08","","145.89583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-02-07","","219.73333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-02-06","","143.07916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-02-05","","130.17916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-02-04","","153.70833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-02-03","","173.67083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-02-02","","64.62083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-02-01","","105.79583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-31","","167.55833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-30","","189.19166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-29","","180.77916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-28","","221.35833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-27","","210.90416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-26","","107.225"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-25","","116.03333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-24","","166.375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-23","","126.40833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-22","","124.9875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-21","","118.49583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-20","","100.30833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-19","","164.89166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-18","","183.40416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-17","","154.1125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-16","","111.17916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-15","","125.5125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-14","","154.775"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-13","","97.74583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-12","","219.95416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-11","","217.17083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-10","","208.3625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-09","","211.08333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-08","","204.03333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-07","","226.8625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-06","","208.62083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-05","","184.62916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-04","","157.24166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-03","","195.425"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-02","","211.61666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-01","","214.025"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-31","","190.94166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-30","","117.025"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-29","","195.12916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-28","","185.66666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-27","","178.41666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-26","","138.19166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-25","","138.34166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-24","","98.77083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-23","","158.825"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-22","","198.51666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-21","","145.7625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-20","","157.35416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-19","","150.34166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-18","","119.14583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-17","","135.82916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-16","","171.37916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-15","","189.69583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-14","","140.33333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-13","","202.19166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-12","","206.64166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-11","","154.29583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-10","","179.21666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-09","","183.87083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-08","","177.04583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-07","","217.85416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-06","","222.02083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-05","","193.45833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-04","","215.72916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-03","","130.35"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-02","","190.08333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-01","","106.98333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-30","","140.21666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-29","","143.89166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-28","","199.85416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-27","","199.18333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-26","","177.44583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-25","","206.89583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-24","","217.85833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-23","","191.07916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-22","","159.35652174"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-21","","99.15"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-20","","178.36956522"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-19","","220.1"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-18","","95.69583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-17","","113.62916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-16","","211.34166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-15","","158.68333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-14","","153.6375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-13","","176.04583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-12","","93.2375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-11","","112.22916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-10","","153.72916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-09","","190.71666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-08","","186.9"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-07","","177.03333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-06","","214.81666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-05","","170.975"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-04","","212.64166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-03","","217.67916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-02","","133.17083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-01","","231.58333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-10-31","","166.70416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-10-30","","143.30833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-10-29","","216.65833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-10-28","","228.87083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-10-27","","210.42083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-10-26","","140.57916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-10-25","","182.85416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-10-24","","199.37916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-10-23","","241.3"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-10-22","","233.15"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-10-17","","182.74615385"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-10-16","","131.76666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-10-15","","163.0375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-10-14","","161.71666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-10-13","","214.0625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-10-12","","220.75416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-10-11","","208.86956522"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-10-10","","78.23076923"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-10-09","","196.76956522"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-10-08","","114.79565217"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-10-07","","195.6375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-10-06","","135.09583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-10-05","","161.27916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-10-04","","148.74583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-10-03","","236.05"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-10-02","","161.59583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-10-01","","154.5625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-30","","162.06666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-29","","164.12083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-28","","203.53333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-27","","186.5625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-26","","237.775"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-25","","131.40416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-24","","108.37083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-23","","200.55"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-22","","185.25"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-21","","199.64583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-20","","168.97083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-19","","201.95416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-18","","246.74166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-17","","201.5375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-16","","198.9125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-15","","216.05833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-14","","258.85833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-13","","141.50833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-12","","177.62083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-11","","200.625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-10","","258.17916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-09","","255.41666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-08","","187.76666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-07","","228.44166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-06","","228.33333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-05","","154.95416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-04","","191.125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-03","","177.02916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-02","","231.4"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-01","","231.0"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-31","","241.53333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-30","","248.8875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-29","","211.43478261"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-28","","246.625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-27","","183.34583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-26","","251.82916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-25","","168.34583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-24","","125.99166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-23","","219.95416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-22","","204.2"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-21","","219.6375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-20","","217.5625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-19","","257.1125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-18","","276.65416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-17","","228.42083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-16","","208.8625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-15","","232.16666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-14","","203.6"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-13","","196.04166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-12","","240.59583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-11","","232.28333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-10","","214.8375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-09","","220.5375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-08","","167.45"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-07","","175.1"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-06","","231.6625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-05","","180.22083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-04","","200.28333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-03","","180.31666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-02","","276.75416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-01","","193.17083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-07-31","","187.97916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-07-30","","160.91666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-07-29","","257.625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-07-28","","188.7875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-07-27","","197.70833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-07-26","","232.94166667"
