"Estacion","Fecha inicial","Fecha final","PM2.5"
"MEDELLÍN - SANTA ELENA","2024-09-16","","12.72083409"
"MEDELLÍN - SANTA ELENA","2024-09-15","","9.31237917"
"MEDELLÍN - SANTA ELENA","2024-09-14","","15.33236095"
"MEDELLÍN - SANTA ELENA","2024-09-13","","8.02531563"
"MEDELLÍN - SANTA ELENA","2024-09-12","","13.43085174"
"MEDELLÍN - SANTA ELENA","2024-09-11","","12.94545917"
"MEDELLÍN - SANTA ELENA","2024-09-10","","9.89202375"
"MEDELLÍN - SANTA ELENA","2024-09-09","","13.8493095"
"MEDELLÍN - SANTA ELENA","2024-09-08","","15.91770625"
"MEDELLÍN - SANTA ELENA","2024-09-07","","9.73412125"
"MEDELLÍN - SANTA ELENA","2024-09-06","","16.1706325"
"MEDELLÍN - SANTA ELENA","2024-09-05","","9.95774565"
"MEDELLÍN - SANTA ELENA","2024-09-04","","14.4026225"
"MEDELLÍN - SANTA ELENA","2024-09-03","","17.97916667"
"MEDELLÍN - SANTA ELENA","2024-09-02","","18.69230769"
"MEDELLÍN - SANTA ELENA","2024-09-01","","12.47142857"
"MEDELLÍN - SANTA ELENA","2024-08-31","","18.32091455"
"MEDELLÍN - SANTA ELENA","2024-08-30","","15.17055476"
"MEDELLÍN - SANTA ELENA","2024-08-29","","9.14133864"
"MEDELLÍN - SANTA ELENA","2024-08-28","","11.38993"
"MEDELLÍN - SANTA ELENA","2024-08-27","","9.98108417"
"MEDELLÍN - SANTA ELENA","2024-08-26","","9.50396667"
"MEDELLÍN - SANTA ELENA","2024-08-25","","6.00743333"
"MEDELLÍN - SANTA ELENA","2024-08-24","","11.40793833"
"MEDELLÍN - SANTA ELENA","2024-08-23","","8.356295"
"MEDELLÍN - SANTA ELENA","2024-08-22","","11.12838826"
"MEDELLÍN - SANTA ELENA","2024-08-21","","9.73053292"
"MEDELLÍN - SANTA ELENA","2024-08-20","","12.53364542"
"MEDELLÍN - SANTA ELENA","2024-08-19","","9.19507"
"MEDELLÍN - SANTA ELENA","2024-08-18","","10.96755217"
"MEDELLÍN - SANTA ELENA","2024-08-17","","7.36361261"
"MEDELLÍN - SANTA ELENA","2024-08-16","","10.85113083"
"MEDELLÍN - SANTA ELENA","2024-08-15","","12.68445267"
"MEDELLÍN - SANTA ELENA","2024-08-14","","10.03761087"
"MEDELLÍN - SANTA ELENA","2024-08-13","","4.14987043"
"MEDELLÍN - SANTA ELENA","2024-08-12","","6.46823955"
"MEDELLÍN - SANTA ELENA","2024-08-11","","4.48328684"
"MEDELLÍN - SANTA ELENA","2024-08-10","","7.74954182"
"MEDELLÍN - SANTA ELENA","2024-08-09","","7.76063261"
"MEDELLÍN - SANTA ELENA","2024-08-08","","11.68484667"
"MEDELLÍN - SANTA ELENA","2024-08-07","","11.5834181"
"MEDELLÍN - SANTA ELENA","2024-08-06","","10.121775"
"MEDELLÍN - SANTA ELENA","2024-08-05","","6.94519833"
"MEDELLÍN - SANTA ELENA","2024-08-04","","7.76685136"
"MEDELLÍN - SANTA ELENA","2024-08-03","","8.64927538"
"MEDELLÍN - SANTA ELENA","2024-08-02","","10.42380952"
"MEDELLÍN - SANTA ELENA","2024-08-01","","8.18333333"
"MEDELLÍN - SANTA ELENA","2024-07-31","","7.80162727"
"MEDELLÍN - SANTA ELENA","2024-07-30","","7.6937413"
"MEDELLÍN - SANTA ELENA","2024-07-29","","5.93796545"
"MEDELLÍN - SANTA ELENA","2024-07-28","","5.56440792"
"MEDELLÍN - SANTA ELENA","2024-07-27","","8.75486231"
"MEDELLÍN - SANTA ELENA","2024-07-26","","9.51315333"
"MEDELLÍN - SANTA ELENA","2024-07-25","","6.37763826"
"MEDELLÍN - SANTA ELENA","2024-07-24","","8.37312917"
"MEDELLÍN - SANTA ELENA","2024-07-23","","7.9525487"
"MEDELLÍN - SANTA ELENA","2024-07-22","","6.600941"
"MEDELLÍN - SANTA ELENA","2024-07-21","","5.64853211"
"MEDELLÍN - SANTA ELENA","2024-07-20","","5.84847208"
"MEDELLÍN - SANTA ELENA","2024-07-19","","5.84899762"
"MEDELLÍN - SANTA ELENA","2024-07-18","","6.36256565"
"MEDELLÍN - SANTA ELENA","2024-07-17","","6.9415613"
"MEDELLÍN - SANTA ELENA","2024-07-16","","5.9728719"
"MEDELLÍN - SANTA ELENA","2024-07-15","","4.18923263"
"MEDELLÍN - SANTA ELENA","2024-07-14","","4.05564591"
"MEDELLÍN - SANTA ELENA","2024-07-13","","8.312314"
"MEDELLÍN - SANTA ELENA","2024-07-12","","12.41202"
"MEDELLÍN - SANTA ELENA","2024-07-11","","11.88405417"
"MEDELLÍN - SANTA ELENA","2024-07-10","","6.65064238"
"MEDELLÍN - SANTA ELENA","2024-07-09","","4.995902"
"MEDELLÍN - SANTA ELENA","2024-07-08","","4.70123261"
"MEDELLÍN - SANTA ELENA","2024-07-07","","4.93076409"
"MEDELLÍN - SANTA ELENA","2024-07-06","","3.64115955"
"MEDELLÍN - SANTA ELENA","2024-07-05","","4.64552474"
"MEDELLÍN - SANTA ELENA","2024-07-04","","7.29978048"
"MEDELLÍN - SANTA ELENA","2024-07-03","","8.68216778"
"MEDELLÍN - SANTA ELENA","2024-07-02","","6.0574035"
"MEDELLÍN - SANTA ELENA","2024-07-01","","7.44761905"
"MEDELLÍN - SANTA ELENA","2024-06-30","","7.46504048"
"MEDELLÍN - SANTA ELENA","2024-06-29","","4.34657875"
"MEDELLÍN - SANTA ELENA","2024-06-28","","6.97135455"
"MEDELLÍN - SANTA ELENA","2024-06-27","","11.52279048"
"MEDELLÍN - SANTA ELENA","2024-06-26","","5.7193505"
"MEDELLÍN - SANTA ELENA","2024-06-25","","7.32039421"
"MEDELLÍN - SANTA ELENA","2024-06-24","","5.91706167"
"MEDELLÍN - SANTA ELENA","2024-06-23","","6.775426"
"MEDELLÍN - SANTA ELENA","2024-06-22","","8.82308136"
"MEDELLÍN - SANTA ELENA","2024-06-21","","3.60176909"
"MEDELLÍN - SANTA ELENA","2024-06-20","","5.051546"
"MEDELLÍN - SANTA ELENA","2024-06-19","","7.62467913"
"MEDELLÍN - SANTA ELENA","2024-06-18","","7.98194227"
"MEDELLÍN - SANTA ELENA","2024-06-17","","5.488697"
"MEDELLÍN - SANTA ELENA","2024-06-16","","4.25473778"
"MEDELLÍN - SANTA ELENA","2024-06-15","","5.755166"
"MEDELLÍN - SANTA ELENA","2024-06-14","","6.4031715"
"MEDELLÍN - SANTA ELENA","2024-06-13","","6.73735"
"MEDELLÍN - SANTA ELENA","2024-06-12","","5.27179864"
"MEDELLÍN - SANTA ELENA","2024-06-11","","3.97210895"
"MEDELLÍN - SANTA ELENA","2024-06-10","","9.28750762"
"MEDELLÍN - SANTA ELENA","2024-06-09","","4.4873587"
"MEDELLÍN - SANTA ELENA","2024-06-08","","6.19112091"
"MEDELLÍN - SANTA ELENA","2024-06-07","","5.54014409"
"MEDELLÍN - SANTA ELENA","2024-06-06","","7.73129609"
"MEDELLÍN - SANTA ELENA","2024-06-05","","5.03163318"
"MEDELLÍN - SANTA ELENA","2024-06-04","","5.24469478"
"MEDELLÍN - SANTA ELENA","2024-06-03","","3.94206842"
"MEDELLÍN - SANTA ELENA","2024-06-02","","7.24051364"
"MEDELLÍN - SANTA ELENA","2024-06-01","","4.23684211"
"MEDELLÍN - SANTA ELENA","2024-05-28","","3.67902"
"MEDELLÍN - SANTA ELENA","2024-05-27","","8.28195045"
"MEDELLÍN - SANTA ELENA","2024-05-26","","5.63906"
"MEDELLÍN - SANTA ELENA","2024-05-25","","6.4605387"
"MEDELLÍN - SANTA ELENA","2024-05-24","","5.763587"
"MEDELLÍN - SANTA ELENA","2024-05-23","","6.82918714"
"MEDELLÍN - SANTA ELENA","2024-05-22","","8.92018625"
"MEDELLÍN - SANTA ELENA","2024-05-21","","5.93034652"
"MEDELLÍN - SANTA ELENA","2024-05-20","","7.96842048"
"MEDELLÍN - SANTA ELENA","2024-05-19","","4.847465"
"MEDELLÍN - SANTA ELENA","2024-05-18","","5.9218"
"MEDELLÍN - SANTA ELENA","2024-05-17","","7.334722"
"MEDELLÍN - SANTA ELENA","2024-05-13","","2.592185"
"MEDELLÍN - SANTA ELENA","2024-05-12","","6.04035"
"MEDELLÍN - SANTA ELENA","2024-05-11","","13.98660824"
"MEDELLÍN - SANTA ELENA","2024-05-10","","10.60689048"
"MEDELLÍN - SANTA ELENA","2024-05-09","","8.45898263"
"MEDELLÍN - SANTA ELENA","2024-05-08","","10.77258409"
"MEDELLÍN - SANTA ELENA","2024-05-07","","9.39472591"
"MEDELLÍN - SANTA ELENA","2024-05-06","","5.41753105"
"MEDELLÍN - SANTA ELENA","2024-05-05","","4.36446304"
"MEDELLÍN - SANTA ELENA","2024-05-04","","9.54247826"
"MEDELLÍN - SANTA ELENA","2024-05-03","","11.09680273"
"MEDELLÍN - SANTA ELENA","2024-05-02","","11.39166667"
"MEDELLÍN - SANTA ELENA","2024-05-01","","10.18333333"
"MEDELLÍN - SANTA ELENA","2024-04-30","","13.17283154"
"MEDELLÍN - SANTA ELENA","2024-04-29","","5.71046789"
"MEDELLÍN - SANTA ELENA","2024-04-28","","7.90963526"
"MEDELLÍN - SANTA ELENA","2024-04-27","","12.50243591"
"MEDELLÍN - SANTA ELENA","2024-04-26","","10.07753522"
"MEDELLÍN - SANTA ELENA","2024-04-25","","10.50884174"
"MEDELLÍN - SANTA ELENA","2024-04-24","","8.33548"
"MEDELLÍN - SANTA ELENA","2024-04-23","","8.620034"
"MEDELLÍN - SANTA ELENA","2024-04-22","","8.15252292"
"MEDELLÍN - SANTA ELENA","2024-04-21","","10.68959643"
"MEDELLÍN - SANTA ELENA","2024-04-20","","11.33119214"
"MEDELLÍN - SANTA ELENA","2024-04-19","","13.7563075"
"MEDELLÍN - SANTA ELENA","2024-04-18","","19.95371765"
"MEDELLÍN - SANTA ELENA","2024-04-17","","26.41586667"
"MEDELLÍN - SANTA ELENA","2024-04-16","","27.31675"
"MEDELLÍN - SANTA ELENA","2024-04-15","","31.65235"
"MEDELLÍN - SANTA ELENA","2024-04-14","","39.71804091"
"MEDELLÍN - SANTA ELENA","2024-04-13","","32.81682083"
"MEDELLÍN - SANTA ELENA","2024-04-12","","26.72037619"
"MEDELLÍN - SANTA ELENA","2024-04-11","","26.81205238"
"MEDELLÍN - SANTA ELENA","2024-04-10","","21.66938125"
"MEDELLÍN - SANTA ELENA","2024-04-09","","22.495975"
"MEDELLÍN - SANTA ELENA","2024-04-08","","16.06723875"
"MEDELLÍN - SANTA ELENA","2024-04-07","","10.12994583"
"MEDELLÍN - SANTA ELENA","2024-04-06","","13.5608025"
"MEDELLÍN - SANTA ELENA","2024-04-05","","8.9660825"
"MEDELLÍN - SANTA ELENA","2024-04-04","","7.40163087"
"MEDELLÍN - SANTA ELENA","2024-04-03","","12.87582833"
"MEDELLÍN - SANTA ELENA","2024-04-02","","19.13714118"
"MEDELLÍN - SANTA ELENA","2024-04-01","","26.53333333"
"MEDELLÍN - SANTA ELENA","2024-03-31","","29.07857391"
"MEDELLÍN - SANTA ELENA","2024-03-30","","25.8143375"
"MEDELLÍN - SANTA ELENA","2024-03-29","","22.84171579"
"MEDELLÍN - SANTA ELENA","2024-03-28","","26.46444583"
"MEDELLÍN - SANTA ELENA","2024-03-27","","34.12442609"
"MEDELLÍN - SANTA ELENA","2024-03-26","","26.273725"
"MEDELLÍN - SANTA ELENA","2024-03-25","","22.69993182"
"MEDELLÍN - SANTA ELENA","2024-03-24","","26.47295217"
"MEDELLÍN - SANTA ELENA","2024-03-23","","30.86814783"
"MEDELLÍN - SANTA ELENA","2024-03-22","","23.9553915"
"MEDELLÍN - SANTA ELENA","2024-03-21","","20.18447083"
"MEDELLÍN - SANTA ELENA","2024-03-20","","22.77560417"
"MEDELLÍN - SANTA ELENA","2024-03-19","","21.1309525"
"MEDELLÍN - SANTA ELENA","2024-03-18","","22.634455"
"MEDELLÍN - SANTA ELENA","2024-03-17","","24.0239125"
"MEDELLÍN - SANTA ELENA","2024-03-16","","27.54427391"
"MEDELLÍN - SANTA ELENA","2024-03-15","","22.60675833"
"MEDELLÍN - SANTA ELENA","2024-03-14","","19.47200542"
"MEDELLÍN - SANTA ELENA","2024-03-13","","22.22022174"
"MEDELLÍN - SANTA ELENA","2024-03-12","","19.6726125"
"MEDELLÍN - SANTA ELENA","2024-03-11","","22.05027625"
"MEDELLÍN - SANTA ELENA","2024-03-10","","18.52066042"
"MEDELLÍN - SANTA ELENA","2024-03-09","","19.20165667"
"MEDELLÍN - SANTA ELENA","2024-03-08","","28.85350429"
"MEDELLÍN - SANTA ELENA","2024-03-07","","34.51792917"
"MEDELLÍN - SANTA ELENA","2024-03-06","","37.81240833"
"MEDELLÍN - SANTA ELENA","2024-03-05","","36.670425"
"MEDELLÍN - SANTA ELENA","2024-03-04","","35.6125125"
"MEDELLÍN - SANTA ELENA","2024-03-03","","27.54219167"
"MEDELLÍN - SANTA ELENA","2024-03-02","","26.91945417"
"MEDELLÍN - SANTA ELENA","2024-03-01","","31.82"
"MEDELLÍN - SANTA ELENA","2024-02-29","","31.73816522"
"MEDELLÍN - SANTA ELENA","2024-02-28","","29.82680417"
"MEDELLÍN - SANTA ELENA","2024-02-27","","23.4813625"
"MEDELLÍN - SANTA ELENA","2024-02-26","","23.75942083"
"MEDELLÍN - SANTA ELENA","2024-02-25","","18.73953333"
"MEDELLÍN - SANTA ELENA","2024-02-24","","16.27455708"
"MEDELLÍN - SANTA ELENA","2024-02-23","","15.12661708"
"MEDELLÍN - SANTA ELENA","2024-02-22","","14.67087292"
"MEDELLÍN - SANTA ELENA","2024-02-21","","17.50890875"
"MEDELLÍN - SANTA ELENA","2024-02-20","","23.7282625"
"MEDELLÍN - SANTA ELENA","2024-02-19","","15.11710556"
"MEDELLÍN - SANTA ELENA","2024-02-18","","11.50033875"
"MEDELLÍN - SANTA ELENA","2024-02-17","","10.29578174"
"MEDELLÍN - SANTA ELENA","2024-02-16","","12.87536583"
"MEDELLÍN - SANTA ELENA","2024-02-15","","15.00381292"
"MEDELLÍN - SANTA ELENA","2024-02-14","","14.57317692"
"MEDELLÍN - SANTA ELENA","2024-02-13","","17.42839417"
"MEDELLÍN - SANTA ELENA","2024-02-12","","12.29008188"
"MEDELLÍN - SANTA ELENA","2024-02-11","","9.99258292"
"MEDELLÍN - SANTA ELENA","2024-02-10","","9.367155"
"MEDELLÍN - SANTA ELENA","2024-02-09","","7.145635"
"MEDELLÍN - SANTA ELENA","2024-02-08","","3.48416933"
"MEDELLÍN - SANTA ELENA","2024-02-07","","7.33030565"
"MEDELLÍN - SANTA ELENA","2024-02-06","","9.56332042"
"MEDELLÍN - SANTA ELENA","2024-02-05","","13.14088304"
"MEDELLÍN - SANTA ELENA","2024-02-04","","14.85720739"
"MEDELLÍN - SANTA ELENA","2024-02-03","","8.07058"
"MEDELLÍN - SANTA ELENA","2024-02-02","","16.2725719"
"MEDELLÍN - SANTA ELENA","2024-02-01","","18.17916667"
"MEDELLÍN - SANTA ELENA","2024-01-31","","19.17591667"
"MEDELLÍN - SANTA ELENA","2024-01-30","","18.11974167"
"MEDELLÍN - SANTA ELENA","2024-01-29","","22.3258"
"MEDELLÍN - SANTA ELENA","2024-01-28","","25.74055"
"MEDELLÍN - SANTA ELENA","2024-01-27","","27.1714875"
"MEDELLÍN - SANTA ELENA","2024-01-26","","25.33781667"
"MEDELLÍN - SANTA ELENA","2024-01-25","","21.16489091"
"MEDELLÍN - SANTA ELENA","2024-01-24","","15.58764708"
"MEDELLÍN - SANTA ELENA","2024-01-23","","9.79287125"
"MEDELLÍN - SANTA ELENA","2024-01-22","","11.58034542"
"MEDELLÍN - SANTA ELENA","2024-01-21","","13.79187625"
"MEDELLÍN - SANTA ELENA","2024-01-20","","15.714335"
"MEDELLÍN - SANTA ELENA","2024-01-19","","15.44883083"
"MEDELLÍN - SANTA ELENA","2024-01-18","","12.79380458"
"MEDELLÍN - SANTA ELENA","2024-01-17","","14.21079667"
"MEDELLÍN - SANTA ELENA","2024-01-16","","13.38990375"
"MEDELLÍN - SANTA ELENA","2024-01-15","","13.53432083"
"MEDELLÍN - SANTA ELENA","2024-01-14","","12.64111458"
"MEDELLÍN - SANTA ELENA","2024-01-13","","16.73651792"
"MEDELLÍN - SANTA ELENA","2024-01-12","","19.15667083"
"MEDELLÍN - SANTA ELENA","2024-01-11","","15.83612833"
"MEDELLÍN - SANTA ELENA","2024-01-10","","15.9958975"
"MEDELLÍN - SANTA ELENA","2024-01-09","","15.58284167"
"MEDELLÍN - SANTA ELENA","2024-01-08","","13.664735"
"MEDELLÍN - SANTA ELENA","2024-01-07","","12.87153875"
"MEDELLÍN - SANTA ELENA","2024-01-06","","10.57467409"
"MEDELLÍN - SANTA ELENA","2024-01-05","","9.17646733"
"MEDELLÍN - SANTA ELENA","2024-01-04","","10.84561042"
"MEDELLÍN - SANTA ELENA","2024-01-03","","8.93662739"
"MEDELLÍN - SANTA ELENA","2024-01-02","","8.95641792"
"MEDELLÍN - SANTA ELENA","2024-01-01","","11.5"
"MEDELLÍN - SANTA ELENA","2023-12-31","","10.02435318"
"MEDELLÍN - SANTA ELENA","2023-12-30","","10.71509696"
"MEDELLÍN - SANTA ELENA","2023-12-29","","12.03813792"
"MEDELLÍN - SANTA ELENA","2023-12-28","","11.22371727"
"MEDELLÍN - SANTA ELENA","2023-12-27","","8.07964083"
"MEDELLÍN - SANTA ELENA","2023-12-26","","7.57456"
"MEDELLÍN - SANTA ELENA","2023-12-25","","12.1644275"
"MEDELLÍN - SANTA ELENA","2023-12-24","","15.37794792"
"MEDELLÍN - SANTA ELENA","2023-12-23","","14.58187875"
"MEDELLÍN - SANTA ELENA","2023-12-22","","13.42165609"
"MEDELLÍN - SANTA ELENA","2023-12-21","","10.74064458"
"MEDELLÍN - SANTA ELENA","2023-12-20","","9.24137348"
"MEDELLÍN - SANTA ELENA","2023-12-19","","8.26307375"
"MEDELLÍN - SANTA ELENA","2023-12-18","","6.411111"
"MEDELLÍN - SANTA ELENA","2023-12-17","","6.2714175"
"MEDELLÍN - SANTA ELENA","2023-12-16","","14.31304348"
"MEDELLÍN - SANTA ELENA","2023-12-15","","17.1443087"
"MEDELLÍN - SANTA ELENA","2023-12-14","","17.48140833"
"MEDELLÍN - SANTA ELENA","2023-12-13","","10.40507042"
"MEDELLÍN - SANTA ELENA","2023-12-12","","8.62897261"
"MEDELLÍN - SANTA ELENA","2023-12-11","","9.64411167"
"MEDELLÍN - SANTA ELENA","2023-12-10","","6.050845"
"MEDELLÍN - SANTA ELENA","2023-12-09","","9.02370043"
"MEDELLÍN - SANTA ELENA","2023-12-08","","10.53623792"
"MEDELLÍN - SANTA ELENA","2023-12-07","","11.17838458"
"MEDELLÍN - SANTA ELENA","2023-12-06","","14.55908833"
"MEDELLÍN - SANTA ELENA","2023-12-05","","12.56520458"
"MEDELLÍN - SANTA ELENA","2023-12-04","","11.83600792"
"MEDELLÍN - SANTA ELENA","2023-12-03","","12.77510417"
"MEDELLÍN - SANTA ELENA","2023-12-02","","13.1533225"
"MEDELLÍN - SANTA ELENA","2023-12-01","","10.66645583"
"MEDELLÍN - SANTA ELENA","2023-11-30","","10.44640417"
"MEDELLÍN - SANTA ELENA","2023-11-29","","8.59811565"
"MEDELLÍN - SANTA ELENA","2023-11-28","","9.74241652"
"MEDELLÍN - SANTA ELENA","2023-11-27","","6.28413792"
"MEDELLÍN - SANTA ELENA","2023-11-26","","8.33806458"
"MEDELLÍN - SANTA ELENA","2023-11-25","","11.33481368"
"MEDELLÍN - SANTA ELENA","2023-11-24","","10.86158083"
"MEDELLÍN - SANTA ELENA","2023-11-23","","6.15094652"
"MEDELLÍN - SANTA ELENA","2023-11-22","","7.73801227"
"MEDELLÍN - SANTA ELENA","2023-11-21","","8.68709045"
"MEDELLÍN - SANTA ELENA","2023-11-20","","8.61390174"
"MEDELLÍN - SANTA ELENA","2023-11-19","","7.13390333"
"MEDELLÍN - SANTA ELENA","2023-11-18","","7.28525474"
"MEDELLÍN - SANTA ELENA","2023-11-17","","12.51068708"
"MEDELLÍN - SANTA ELENA","2023-11-16","","8.05272696"
"MEDELLÍN - SANTA ELENA","2023-11-15","","6.76565913"
"MEDELLÍN - SANTA ELENA","2023-11-14","","15.73390867"
"MEDELLÍN - SANTA ELENA","2023-11-12","","5.94786556"
"MEDELLÍN - SANTA ELENA","2023-11-11","","7.6720935"
"MEDELLÍN - SANTA ELENA","2023-11-10","","7.93652529"
"MEDELLÍN - SANTA ELENA","2023-11-09","","7.0750805"
"MEDELLÍN - SANTA ELENA","2023-11-08","","5.277616"
"MEDELLÍN - SANTA ELENA","2023-11-07","","6.53042895"
"MEDELLÍN - SANTA ELENA","2023-11-06","","7.10146348"
"MEDELLÍN - SANTA ELENA","2023-11-05","","11.71402045"
"MEDELLÍN - SANTA ELENA","2023-11-04","","7.52277778"
"MEDELLÍN - SANTA ELENA","2023-11-03","","7.76990474"
"MEDELLÍN - SANTA ELENA","2023-11-02","","7.9"
"MEDELLÍN - SANTA ELENA","2023-11-01","","11.68"
"MEDELLÍN - SANTA ELENA","2023-10-31","","13.45684"
"MEDELLÍN - SANTA ELENA","2023-10-30","","8.89512"
"MEDELLÍN - SANTA ELENA","2023-10-29","","6.10911364"
"MEDELLÍN - SANTA ELENA","2023-10-28","","5.86650783"
"MEDELLÍN - SANTA ELENA","2023-10-27","","4.70201238"
"MEDELLÍN - SANTA ELENA","2023-10-26","","12.60737609"
"MEDELLÍN - SANTA ELENA","2023-10-25","","15.89577292"
"MEDELLÍN - SANTA ELENA","2023-10-24","","14.51222609"
"MEDELLÍN - SANTA ELENA","2023-10-23","","9.97058167"
"MEDELLÍN - SANTA ELENA","2023-10-22","","12.9044025"
"MEDELLÍN - SANTA ELENA","2023-10-21","","11.56869304"
"MEDELLÍN - SANTA ELENA","2023-10-20","","13.09152042"
"MEDELLÍN - SANTA ELENA","2023-10-19","","12.24819167"
"MEDELLÍN - SANTA ELENA","2023-10-18","","9.65554917"
"MEDELLÍN - SANTA ELENA","2023-10-17","","12.38398783"
"MEDELLÍN - SANTA ELENA","2023-10-16","","11.53998364"
"MEDELLÍN - SANTA ELENA","2023-10-15","","11.35523625"
"MEDELLÍN - SANTA ELENA","2023-10-14","","15.15552417"
"MEDELLÍN - SANTA ELENA","2023-10-13","","13.71293958"
"MEDELLÍN - SANTA ELENA","2023-10-12","","13.99664667"
"MEDELLÍN - SANTA ELENA","2023-10-11","","15.26047417"
"MEDELLÍN - SANTA ELENA","2023-10-10","","9.82766833"
"MEDELLÍN - SANTA ELENA","2023-10-09","","11.15356375"
"MEDELLÍN - SANTA ELENA","2023-10-08","","12.47200125"
"MEDELLÍN - SANTA ELENA","2023-10-07","","7.99522286"
"MEDELLÍN - SANTA ELENA","2023-10-06","","8.327202"
"MEDELLÍN - SANTA ELENA","2023-10-05","","7.50380682"
"MEDELLÍN - SANTA ELENA","2023-10-04","","9.6449425"
"MEDELLÍN - SANTA ELENA","2023-10-03","","10.71466826"
"MEDELLÍN - SANTA ELENA","2023-10-02","","7.88292348"
"MEDELLÍN - SANTA ELENA","2023-10-01","","7.9625"
"MEDELLÍN - SANTA ELENA","2023-09-30","","10.86702826"
"MEDELLÍN - SANTA ELENA","2023-09-29","","9.3924225"
"MEDELLÍN - SANTA ELENA","2023-09-28","","10.15423333"
"MEDELLÍN - SANTA ELENA","2023-09-27","","10.14086696"
"MEDELLÍN - SANTA ELENA","2023-09-26","","11.03193958"
"MEDELLÍN - SANTA ELENA","2023-09-25","","9.88231958"
"MEDELLÍN - SANTA ELENA","2023-09-24","","11.8114575"
"MEDELLÍN - SANTA ELENA","2023-09-23","","9.7668087"
"MEDELLÍN - SANTA ELENA","2023-09-22","","13.77036875"
"MEDELLÍN - SANTA ELENA","2023-09-21","","14.26383333"
"MEDELLÍN - SANTA ELENA","2023-09-20","","11.74389708"
"MEDELLÍN - SANTA ELENA","2023-09-19","","12.09364917"
"MEDELLÍN - SANTA ELENA","2023-09-18","","11.29155583"
"MEDELLÍN - SANTA ELENA","2023-09-17","","9.63746458"
"MEDELLÍN - SANTA ELENA","2023-09-16","","11.77806583"
"MEDELLÍN - SANTA ELENA","2023-09-15","","9.6387087"
"MEDELLÍN - SANTA ELENA","2023-09-14","","9.45311059"
"MEDELLÍN - SANTA ELENA","2023-09-13","","10.6582075"
"MEDELLÍN - SANTA ELENA","2023-09-12","","8.33789958"
"MEDELLÍN - SANTA ELENA","2023-09-11","","5.83681909"
"MEDELLÍN - SANTA ELENA","2023-09-10","","8.11092957"
"MEDELLÍN - SANTA ELENA","2023-09-09","","11.08329125"
"MEDELLÍN - SANTA ELENA","2023-09-08","","15.05001429"
"MEDELLÍN - SANTA ELENA","2023-09-07","","14.06256136"
"MEDELLÍN - SANTA ELENA","2023-09-06","","8.78516167"
"MEDELLÍN - SANTA ELENA","2023-09-05","","8.15873789"
"MEDELLÍN - SANTA ELENA","2023-09-04","","5.40447105"
"MEDELLÍN - SANTA ELENA","2023-09-03","","9.60358458"
"MEDELLÍN - SANTA ELENA","2023-09-02","","13.85996318"
"MEDELLÍN - SANTA ELENA","2023-09-01","","15.1375"
"MEDELLÍN - SANTA ELENA","2023-08-31","","11.49333217"
"MEDELLÍN - SANTA ELENA","2023-08-30","","11.23801125"
"MEDELLÍN - SANTA ELENA","2023-08-29","","11.49618158"
"MEDELLÍN - SANTA ELENA","2023-08-28","","12.37752625"
"MEDELLÍN - SANTA ELENA","2023-08-27","","12.27550208"
"MEDELLÍN - SANTA ELENA","2023-08-26","","11.24402333"
"MEDELLÍN - SANTA ELENA","2023-08-25","","10.22927042"
"MEDELLÍN - SANTA ELENA","2023-08-24","","7.774725"
"MEDELLÍN - SANTA ELENA","2023-08-23","","8.8066725"
"MEDELLÍN - SANTA ELENA","2023-08-22","","6.9151675"
"MEDELLÍN - SANTA ELENA","2023-08-21","","7.52502417"
"MEDELLÍN - SANTA ELENA","2023-08-20","","15.69574421"
"MEDELLÍN - SANTA ELENA","2023-08-19","","10.29637458"
"MEDELLÍN - SANTA ELENA","2023-08-18","","7.62620833"
"MEDELLÍN - SANTA ELENA","2023-08-17","","8.51484917"
"MEDELLÍN - SANTA ELENA","2023-08-16","","9.15988125"
"MEDELLÍN - SANTA ELENA","2023-08-15","","8.07120875"
"MEDELLÍN - SANTA ELENA","2023-08-14","","10.03427792"
"MEDELLÍN - SANTA ELENA","2023-08-13","","7.06052591"
"MEDELLÍN - SANTA ELENA","2023-08-12","","9.71113143"
"MEDELLÍN - SANTA ELENA","2023-08-11","","8.33217833"
"MEDELLÍN - SANTA ELENA","2023-08-10","","11.523035"
"MEDELLÍN - SANTA ELENA","2023-08-09","","10.91143889"
"MEDELLÍN - SANTA ELENA","2023-08-08","","11.12443381"
"MEDELLÍN - SANTA ELENA","2023-08-07","","8.34500958"
"MEDELLÍN - SANTA ELENA","2023-08-06","","11.31614125"
"MEDELLÍN - SANTA ELENA","2023-08-05","","10.5776225"
"MEDELLÍN - SANTA ELENA","2023-08-04","","12.6549125"
"MEDELLÍN - SANTA ELENA","2023-08-03","","12.47317957"
"MEDELLÍN - SANTA ELENA","2023-08-02","","9.93819583"
"MEDELLÍN - SANTA ELENA","2023-08-01","","8.30833333"
"MEDELLÍN - SANTA ELENA","2023-07-31","","7.01305864"
"MEDELLÍN - SANTA ELENA","2023-07-30","","6.87479652"
"MEDELLÍN - SANTA ELENA","2023-07-29","","7.1587181"
"MEDELLÍN - SANTA ELENA","2023-07-28","","7.37009045"
"MEDELLÍN - SANTA ELENA","2023-07-27","","11.49006333"
"MEDELLÍN - SANTA ELENA","2023-07-26","","19.66730833"
