"Estacion","Fecha inicial","Fecha final","NO"
"CASA DE JUSTICIA ITAGÜÍ","2013-03-14","","21.95833333"
"CASA DE JUSTICIA ITAGÜÍ","2013-03-13","","9.08333333"
"CASA DE JUSTICIA ITAGÜÍ","2013-03-12","","5.95833333"
"CASA DE JUSTICIA ITAGÜÍ","2013-03-11","","7.29166667"
"CASA DE JUSTICIA ITAGÜÍ","2013-03-10","","5.33333333"
"CASA DE JUSTICIA ITAGÜÍ","2013-03-09","","9.91666667"
"CASA DE JUSTICIA ITAGÜÍ","2013-03-08","","4.66666667"
"CASA DE JUSTICIA ITAGÜÍ","2013-03-07","","6.70833333"
"CASA DE JUSTICIA ITAGÜÍ","2013-03-06","","7.25"
"CASA DE JUSTICIA ITAGÜÍ","2013-03-05","","8.58333333"
"CASA DE JUSTICIA ITAGÜÍ","2013-03-04","","8.45833333"
"CASA DE JUSTICIA ITAGÜÍ","2013-03-03","","3.45833333"
"CASA DE JUSTICIA ITAGÜÍ","2013-03-02","","11.20833333"
"CASA DE JUSTICIA ITAGÜÍ","2013-03-01","","9.41666667"
"CASA DE JUSTICIA ITAGÜÍ","2013-02-28","","8.95833333"
"CASA DE JUSTICIA ITAGÜÍ","2013-02-27","","11.20833333"
"CASA DE JUSTICIA ITAGÜÍ","2013-02-26","","8.45833333"
"CASA DE JUSTICIA ITAGÜÍ","2013-02-25","","12.375"
"CASA DE JUSTICIA ITAGÜÍ","2013-02-24","","3.5"
"CASA DE JUSTICIA ITAGÜÍ","2013-02-23","","5.33333333"
"CASA DE JUSTICIA ITAGÜÍ","2013-02-22","","11.08333333"
"CASA DE JUSTICIA ITAGÜÍ","2013-02-21","","9.08333333"
"CASA DE JUSTICIA ITAGÜÍ","2013-02-20","","12.0"
"CASA DE JUSTICIA ITAGÜÍ","2013-02-19","","10.66666667"
"CASA DE JUSTICIA ITAGÜÍ","2013-02-18","","15.54166667"
"CASA DE JUSTICIA ITAGÜÍ","2013-02-17","","5.45833333"
"CASA DE JUSTICIA ITAGÜÍ","2013-02-16","","9.125"
"CASA DE JUSTICIA ITAGÜÍ","2013-02-15","","14.375"
"CASA DE JUSTICIA ITAGÜÍ","2013-02-14","","15.375"
"CASA DE JUSTICIA ITAGÜÍ","2013-02-13","","26.16666667"
"CASA DE JUSTICIA ITAGÜÍ","2013-02-12","","13.52173913"
"CASA DE JUSTICIA ITAGÜÍ","2013-02-11","","27.08333333"
"CASA DE JUSTICIA ITAGÜÍ","2013-02-10","","4.33333333"
"CASA DE JUSTICIA ITAGÜÍ","2013-02-09","","11.33333333"
"CASA DE JUSTICIA ITAGÜÍ","2013-02-08","","17.375"
"CASA DE JUSTICIA ITAGÜÍ","2013-02-07","","11.33333333"
"CASA DE JUSTICIA ITAGÜÍ","2013-02-06","","22.66666667"
"CASA DE JUSTICIA ITAGÜÍ","2013-02-05","","31.33333333"
"CASA DE JUSTICIA ITAGÜÍ","2013-02-04","","26.45833333"
"CASA DE JUSTICIA ITAGÜÍ","2013-02-03","","26.0"
"CASA DE JUSTICIA ITAGÜÍ","2013-02-02","","19.25"
"CASA DE JUSTICIA ITAGÜÍ","2013-02-01","","21.45454545"
"CASA DE JUSTICIA ITAGÜÍ","2013-01-31","","6.78916667"
"CASA DE JUSTICIA ITAGÜÍ","2013-01-30","","8.19"
"CASA DE JUSTICIA ITAGÜÍ","2013-01-29","","7.5"
"CASA DE JUSTICIA ITAGÜÍ","2013-01-28","","6.95833333"
"CASA DE JUSTICIA ITAGÜÍ","2013-01-27","","4.58333333"
"CASA DE JUSTICIA ITAGÜÍ","2013-01-26","","17.75"
"CASA DE JUSTICIA ITAGÜÍ","2013-01-25","","13.70833333"
"CASA DE JUSTICIA ITAGÜÍ","2013-01-24","","10.375"
"CASA DE JUSTICIA ITAGÜÍ","2013-01-23","","7.47058824"
"CASA DE JUSTICIA ITAGÜÍ","2013-01-22","","11.13043478"
"CASA DE JUSTICIA ITAGÜÍ","2013-01-21","","10.54166667"
"CASA DE JUSTICIA ITAGÜÍ","2013-01-20","","3.04166667"
"CASA DE JUSTICIA ITAGÜÍ","2013-01-19","","4.36363636"
"CASA DE JUSTICIA ITAGÜÍ","2013-01-18","","3.92307692"
"CASA DE JUSTICIA ITAGÜÍ","2013-01-15","","7.69230769"
"CASA DE JUSTICIA ITAGÜÍ","2013-01-14","","5.125"
"CASA DE JUSTICIA ITAGÜÍ","2013-01-13","","4.125"
"CASA DE JUSTICIA ITAGÜÍ","2013-01-12","","14.79166667"
"CASA DE JUSTICIA ITAGÜÍ","2013-01-11","","10.95833333"
"CASA DE JUSTICIA ITAGÜÍ","2013-01-10","","13.375"
"CASA DE JUSTICIA ITAGÜÍ","2013-01-09","","15.91666667"
"CASA DE JUSTICIA ITAGÜÍ","2013-01-08","","9.33333333"
"CASA DE JUSTICIA ITAGÜÍ","2013-01-06","","4.64705882"
"CASA DE JUSTICIA ITAGÜÍ","2013-01-05","","5.875"
"CASA DE JUSTICIA ITAGÜÍ","2013-01-04","","6.58333333"
"CASA DE JUSTICIA ITAGÜÍ","2013-01-03","","8.54166667"
"CASA DE JUSTICIA ITAGÜÍ","2013-01-02","","4.58333333"
"CASA DE JUSTICIA ITAGÜÍ","2012-12-30","","10.66666667"
"CASA DE JUSTICIA ITAGÜÍ","2012-12-29","","9.5"
"CASA DE JUSTICIA ITAGÜÍ","2012-12-28","","13.58333333"
"CASA DE JUSTICIA ITAGÜÍ","2012-12-27","","9.79166667"
"CASA DE JUSTICIA ITAGÜÍ","2012-12-26","","10.5"
"CASA DE JUSTICIA ITAGÜÍ","2012-12-25","","4.58333333"
"CASA DE JUSTICIA ITAGÜÍ","2012-12-24","","10.0"
"CASA DE JUSTICIA ITAGÜÍ","2012-12-22","","15.70588235"
"CASA DE JUSTICIA ITAGÜÍ","2012-12-21","","11.16666667"
"CASA DE JUSTICIA ITAGÜÍ","2012-12-20","","10.875"
"CASA DE JUSTICIA ITAGÜÍ","2012-12-19","","10.41666667"
"CASA DE JUSTICIA ITAGÜÍ","2012-12-18","","11.41666667"
"CASA DE JUSTICIA ITAGÜÍ","2012-12-17","","11.5"
"CASA DE JUSTICIA ITAGÜÍ","2012-12-16","","20.25"
"CASA DE JUSTICIA ITAGÜÍ","2012-12-15","","16.52380952"
"CASA DE JUSTICIA ITAGÜÍ","2012-12-14","","27.375"
"CASA DE JUSTICIA ITAGÜÍ","2012-12-13","","11.70833333"
"CASA DE JUSTICIA ITAGÜÍ","2012-12-12","","14.07692308"
"CASA DE JUSTICIA ITAGÜÍ","2012-12-07","","12.46666667"
"CASA DE JUSTICIA ITAGÜÍ","2012-12-06","","10.20833333"
"CASA DE JUSTICIA ITAGÜÍ","2012-12-05","","19.75"
"CASA DE JUSTICIA ITAGÜÍ","2012-12-04","","11.16666667"
"CASA DE JUSTICIA ITAGÜÍ","2012-12-03","","17.08333333"
"CASA DE JUSTICIA ITAGÜÍ","2012-12-02","","21.83333333"
"CASA DE JUSTICIA ITAGÜÍ","2012-12-01","","39.83333333"
"CASA DE JUSTICIA ITAGÜÍ","2012-11-30","","28.78571429"
"CASA DE JUSTICIA ITAGÜÍ","2012-11-25","","8.33333333"
"CASA DE JUSTICIA ITAGÜÍ","2012-11-24","","18.8125"
"CASA DE JUSTICIA ITAGÜÍ","2012-11-23","","19.95833333"
"CASA DE JUSTICIA ITAGÜÍ","2012-11-22","","29.625"
"CASA DE JUSTICIA ITAGÜÍ","2012-11-21","","17.25"
"CASA DE JUSTICIA ITAGÜÍ","2012-11-20","","8.625"
"CASA DE JUSTICIA ITAGÜÍ","2012-11-19","","7.64285714"
"CASA DE JUSTICIA ITAGÜÍ","2012-11-18","","25.0"
"CASA DE JUSTICIA ITAGÜÍ","2012-11-17","","21.75"
"CASA DE JUSTICIA ITAGÜÍ","2012-11-16","","13.79166667"
"CASA DE JUSTICIA ITAGÜÍ","2012-11-15","","23.625"
"CASA DE JUSTICIA ITAGÜÍ","2012-11-14","","30.16666667"
"CASA DE JUSTICIA ITAGÜÍ","2012-11-13","","18.0"
"CASA DE JUSTICIA ITAGÜÍ","2012-11-12","","8.375"
"CASA DE JUSTICIA ITAGÜÍ","2012-11-11","","6.08333333"
"CASA DE JUSTICIA ITAGÜÍ","2012-11-10","","10.5"
"CASA DE JUSTICIA ITAGÜÍ","2012-11-09","","8.88888889"
"CASA DE JUSTICIA ITAGÜÍ","2012-11-08","","18.5"
"CASA DE JUSTICIA ITAGÜÍ","2012-11-07","","15.08333333"
"CASA DE JUSTICIA ITAGÜÍ","2012-11-06","","28.29166667"
"CASA DE JUSTICIA ITAGÜÍ","2012-11-05","","12.16666667"
"CASA DE JUSTICIA ITAGÜÍ","2012-11-04","","7.375"
"CASA DE JUSTICIA ITAGÜÍ","2012-11-03","","10.0"
"CASA DE JUSTICIA ITAGÜÍ","2012-11-02","","18.29166667"
"CASA DE JUSTICIA ITAGÜÍ","2012-11-01","","18.8125"
"CASA DE JUSTICIA ITAGÜÍ","2012-10-31","","2.0"
"CASA DE JUSTICIA ITAGÜÍ","2012-10-30","","19.54166667"
"CASA DE JUSTICIA ITAGÜÍ","2012-10-29","","11.58333333"
"CASA DE JUSTICIA ITAGÜÍ","2012-10-28","","10.375"
"CASA DE JUSTICIA ITAGÜÍ","2012-10-27","","6.83333333"
"CASA DE JUSTICIA ITAGÜÍ","2012-10-26","","10.0"
"CASA DE JUSTICIA ITAGÜÍ","2012-10-25","","13.33333333"
"CASA DE JUSTICIA ITAGÜÍ","2012-10-24","","14.66666667"
"CASA DE JUSTICIA ITAGÜÍ","2012-10-23","","23.79166667"
"CASA DE JUSTICIA ITAGÜÍ","2012-10-22","","15.71428571"
"CASA DE JUSTICIA ITAGÜÍ","2012-10-11","","21.35294118"
"CASA DE JUSTICIA ITAGÜÍ","2012-10-10","","10.45833333"
"CASA DE JUSTICIA ITAGÜÍ","2012-10-09","","28.08333333"
"CASA DE JUSTICIA ITAGÜÍ","2012-10-08","","23.79166667"
"CASA DE JUSTICIA ITAGÜÍ","2012-10-07","","6.20833333"
"CASA DE JUSTICIA ITAGÜÍ","2012-10-06","","14.16666667"
"CASA DE JUSTICIA ITAGÜÍ","2012-10-05","","19.5"
"CASA DE JUSTICIA ITAGÜÍ","2012-10-04","","15.875"
"CASA DE JUSTICIA ITAGÜÍ","2012-10-03","","8.79166667"
"CASA DE JUSTICIA ITAGÜÍ","2012-10-02","","12.25"
"CASA DE JUSTICIA ITAGÜÍ","2012-10-01","","15.15"
"CASA DE JUSTICIA ITAGÜÍ","2012-09-30","","7.38461538"
"CASA DE JUSTICIA ITAGÜÍ","2012-09-29","","12.25"
"CASA DE JUSTICIA ITAGÜÍ","2012-09-28","","25.25"
"CASA DE JUSTICIA ITAGÜÍ","2012-09-27","","7.82608696"
"CASA DE JUSTICIA ITAGÜÍ","2012-09-26","","23.09090909"
"CASA DE JUSTICIA ITAGÜÍ","2012-09-25","","11.125"
"CASA DE JUSTICIA ITAGÜÍ","2012-09-24","","17.58333333"
"CASA DE JUSTICIA ITAGÜÍ","2012-09-23","","3.125"
"CASA DE JUSTICIA ITAGÜÍ","2012-09-22","","9.58333333"
"CASA DE JUSTICIA ITAGÜÍ","2012-09-21","","8.04166667"
"CASA DE JUSTICIA ITAGÜÍ","2012-09-20","","8.125"
"CASA DE JUSTICIA ITAGÜÍ","2012-09-19","","7.08333333"
"CASA DE JUSTICIA ITAGÜÍ","2012-09-18","","15.375"
"CASA DE JUSTICIA ITAGÜÍ","2012-09-17","","13.04166667"
"CASA DE JUSTICIA ITAGÜÍ","2012-09-16","","7.54166667"
"CASA DE JUSTICIA ITAGÜÍ","2012-09-15","","16.29166667"
"CASA DE JUSTICIA ITAGÜÍ","2012-09-14","","13.25"
"CASA DE JUSTICIA ITAGÜÍ","2012-09-13","","11.95833333"
"CASA DE JUSTICIA ITAGÜÍ","2012-09-12","","10.91666667"
"CASA DE JUSTICIA ITAGÜÍ","2012-09-11","","8.58333333"
"CASA DE JUSTICIA ITAGÜÍ","2012-09-10","","11.33333333"
"CASA DE JUSTICIA ITAGÜÍ","2012-09-09","","13.33333333"
"CASA DE JUSTICIA ITAGÜÍ","2012-09-08","","16.125"
"CASA DE JUSTICIA ITAGÜÍ","2012-09-07","","19.375"
"CASA DE JUSTICIA ITAGÜÍ","2012-09-06","","20.08333333"
"CASA DE JUSTICIA ITAGÜÍ","2012-09-05","","13.2"
"CASA DE JUSTICIA ITAGÜÍ","2012-09-03","","16.18181818"
"CASA DE JUSTICIA ITAGÜÍ","2012-09-02","","9.45833333"
"CASA DE JUSTICIA ITAGÜÍ","2012-09-01","","16.41666667"
"CASA DE JUSTICIA ITAGÜÍ","2012-08-31","","13.625"
"CASA DE JUSTICIA ITAGÜÍ","2012-08-30","","19.08333333"
"CASA DE JUSTICIA ITAGÜÍ","2012-08-29","","6.8"
"CASA DE JUSTICIA ITAGÜÍ","2012-08-27","","14.66666667"
"CASA DE JUSTICIA ITAGÜÍ","2012-08-26","","4.83333333"
"CASA DE JUSTICIA ITAGÜÍ","2012-08-25","","25.875"
"CASA DE JUSTICIA ITAGÜÍ","2012-08-24","","29.25"
"CASA DE JUSTICIA ITAGÜÍ","2012-08-23","","21.125"
"CASA DE JUSTICIA ITAGÜÍ","2012-08-22","","20.08333333"
"CASA DE JUSTICIA ITAGÜÍ","2012-08-21","","10.95833333"
"CASA DE JUSTICIA ITAGÜÍ","2012-08-20","","2.16666667"
"CASA DE JUSTICIA ITAGÜÍ","2012-08-19","","6.04166667"
"CASA DE JUSTICIA ITAGÜÍ","2012-08-18","","13.91666667"
"CASA DE JUSTICIA ITAGÜÍ","2012-08-17","","15.20833333"
"CASA DE JUSTICIA ITAGÜÍ","2012-08-16","","20.83333333"
"CASA DE JUSTICIA ITAGÜÍ","2012-08-15","","14.79166667"
"CASA DE JUSTICIA ITAGÜÍ","2012-08-14","","32.57142857"
"CASA DE JUSTICIA ITAGÜÍ","2012-08-13","","18.2"
"CASA DE JUSTICIA ITAGÜÍ","2012-08-12","","8.04166667"
"CASA DE JUSTICIA ITAGÜÍ","2012-08-11","","10.0"
"CASA DE JUSTICIA ITAGÜÍ","2012-08-10","","19.66666667"
"CASA DE JUSTICIA ITAGÜÍ","2012-08-09","","17.625"
"CASA DE JUSTICIA ITAGÜÍ","2012-08-08","","11.0"
"CASA DE JUSTICIA ITAGÜÍ","2012-08-07","","3.58333333"
"CASA DE JUSTICIA ITAGÜÍ","2012-08-06","","9.0"
"CASA DE JUSTICIA ITAGÜÍ","2012-08-05","","8.125"
"CASA DE JUSTICIA ITAGÜÍ","2012-08-04","","16.16666667"
"CASA DE JUSTICIA ITAGÜÍ","2012-08-03","","12.13636364"
"CASA DE JUSTICIA ITAGÜÍ","2012-08-02","","7.54166667"
"CASA DE JUSTICIA ITAGÜÍ","2012-08-01","","15.58333333"
