"Estacion","Fecha inicial","Fecha final","RGlobal"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-27","","123.76916667"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-26","","77.4975"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-25","","112.97791667"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-24","","122.71125"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-23","","85.34958333"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-22","","115.4075"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-21","","101.45541667"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-20","","119.03208333"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-19","","144.82875"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-18","","160.43916667"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-17","","151.17"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-16","","146.29291667"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-15","","128.39375"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-14","","142.31666667"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-13","","143.11875"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-12","","132.30166667"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-11","","117.90333333"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-10","","132.73208333"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-09","","108.79458333"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-08","","81.42875"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-07","","92.64708333"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-06","","109.27333333"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-05","","128.62458333"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-04","","124.22041667"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-03","","120.90416667"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-02","","122.79416667"
"CASA DE JUSTICIA ITAGÜÍ","2021-01-01","","78.43333333"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-31","","125.9875"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-30","","125.98291667"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-29","","137.00375"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-28","","140.06083333"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-27","","129.81125"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-26","","111.72458333"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-25","","131.75291667"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-24","","138.29833333"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-23","","126.84916667"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-22","","96.21208333"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-21","","107.94666667"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-20","","84.80583333"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-19","","123.06416667"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-18","","76.58541667"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-17","","77.40416667"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-16","","106.58"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-15","","99.46708333"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-14","","102.55041667"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-13","","117.36291667"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-12","","78.51125"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-11","","129.70958333"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-10","","123.25125"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-09","","94.92166667"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-08","","94.1825"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-07","","103.31541667"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-06","","125.88458333"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-05","","136.66875"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-04","","133.17291667"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-03","","118.18083333"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-02","","80.48875"
"CASA DE JUSTICIA ITAGÜÍ","2020-12-01","","117.78125"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-30","","78.32791667"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-29","","116.76625"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-28","","119.83166667"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-27","","106.05291667"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-26","","88.35208333"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-25","","134.51708333"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-24","","130.85458333"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-23","","139.35375"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-22","","142.62958333"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-21","","143.30833333"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-20","","113.85458333"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-19","","116.25916667"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-18","","91.4825"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-17","","79.11083333"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-16","","98.64"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-15","","145.51166667"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-14","","96.685"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-13","","88.1475"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-12","","55.33708333"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-11","","68.39875"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-10","","117.95166667"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-09","","73.92125"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-08","","74.88666667"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-07","","132.28041667"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-06","","87.95833333"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-05","","114.565"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-04","","102.77125"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-03","","107.55875"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-02","","155.45291667"
"CASA DE JUSTICIA ITAGÜÍ","2020-11-01","","143.14333333"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-31","","91.49"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-30","","92.38"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-29","","117.95583333"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-28","","93.44416667"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-27","","112.23833333"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-26","","129.66625"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-25","","110.08458333"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-24","","69.785"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-23","","106.96625"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-22","","108.82333333"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-21","","122.42416667"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-20","","136.74875"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-19","","51.26416667"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-18","","138.99666667"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-17","","102.67958333"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-16","","130.23833333"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-15","","122.3325"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-14","","125.25"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-13","","79.17708333"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-12","","144.00125"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-11","","156.84666667"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-10","","162.72875"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-09","","115.80416667"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-08","","128.30708333"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-07","","120.25291667"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-06","","115.28666667"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-05","","107.46875"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-04","","100.80458333"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-03","","99.07375"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-02","","125.36375"
"CASA DE JUSTICIA ITAGÜÍ","2020-10-01","","144.5075"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-30","","128.40958333"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-29","","87.74833333"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-28","","120.46291667"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-27","","137.08666667"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-26","","108.53"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-25","","129.64291667"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-24","","120.65583333"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-23","","119.96416667"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-22","","177.06333333"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-21","","94.31458333"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-20","","111.08875"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-19","","114.43166667"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-18","","99.58708333"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-17","","99.31958333"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-16","","116.39791667"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-15","","119.87583333"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-14","","167.82166667"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-13","","180.12708333"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-12","","163.17791667"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-11","","134.41125"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-10","","163.72416667"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-09","","122.43125"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-08","","86.46791667"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-07","","112.66833333"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-06","","133.63166667"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-05","","189.82333333"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-04","","154.9125"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-03","","122.7525"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-02","","89.51375"
"CASA DE JUSTICIA ITAGÜÍ","2020-09-01","","119.22125"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-31","","139.12583333"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-30","","123.84833333"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-29","","171.68791667"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-28","","273.3325"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-27","","36.65777778"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-26","","123.89583333"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-25","","117.26833333"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-24","","92.65375"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-23","","114.73708333"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-22","","88.88916667"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-21","","109.49083333"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-20","","139.63416667"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-19","","106.5775"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-18","","136.03541667"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-17","","123.17208333"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-16","","124.1725"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-15","","137.62583333"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-14","","84.655"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-13","","117.7075"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-12","","185.94846154"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-11","","161.746"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-10","","144.26875"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-09","","169.64833333"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-08","","192.18541667"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-07","","157.41625"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-06","","133.96291667"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-05","","118.75375"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-04","","172.47875"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-03","","136.11708333"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-02","","181.46875"
"CASA DE JUSTICIA ITAGÜÍ","2020-08-01","","154.96375"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-31","","180.03083333"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-30","","101.6775"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-29","","156.74083333"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-28","","165.65875"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-27","","151.56916667"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-26","","214.20125"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-24","","130.94411765"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-23","","77.91666667"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-22","","117.56125"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-21","","141.56333333"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-20","","120.78583333"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-19","","175.28583333"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-18","","182.27666667"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-17","","151.52083333"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-16","","118.76458333"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-15","","136.09208333"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-14","","167.69708333"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-13","","156.93541667"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-12","","96.96625"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-11","","95.82791667"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-10","","99.19583333"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-09","","171.11416667"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-08","","138.20791667"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-07","","114.35958333"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-06","","126.87791667"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-05","","92.89458333"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-04","","92.53875"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-03","","135.3575"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-02","","129.14791667"
"CASA DE JUSTICIA ITAGÜÍ","2020-07-01","","148.775"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-30","","114.75583333"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-29","","137.23583333"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-28","","105.14458333"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-27","","121.39791667"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-26","","129.31291667"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-25","","147.73166667"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-24","","128.15"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-23","","159.37125"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-22","","161.275"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-21","","147.12833333"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-20","","149.46958333"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-19","","133.66083333"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-18","","132.20958333"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-17","","73.92083333"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-16","","181.33916667"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-15","","97.38083333"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-14","","144.82333333"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-13","","154.9575"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-12","","89.02666667"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-11","","112.67791667"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-10","","70.40166667"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-09","","97.30458333"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-08","","243.20066667"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-02","","156.172"
"CASA DE JUSTICIA ITAGÜÍ","2020-06-01","","171.34866667"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-31","","15.56625"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-30","","58.56666667"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-29","","86.16125"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-28","","80.44083333"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-27","","76.53458333"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-26","","151.06625"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-25","","122.28541667"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-24","","150.37791667"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-23","","141.27625"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-22","","86.60166667"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-21","","150.02916667"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-20","","153.28291667"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-19","","58.08125"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-18","","138.35625"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-17","","130.91708333"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-16","","141.95625"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-15","","117.59333333"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-14","","139.89333333"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-13","","102.38"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-12","","105.87666667"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-11","","96.95"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-10","","155.44875"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-09","","194.5525"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-08","","147.70958333"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-07","","145.33458333"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-06","","143.65666667"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-05","","166.23666667"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-04","","166.79458333"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-03","","107.30666667"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-02","","158.885"
"CASA DE JUSTICIA ITAGÜÍ","2020-05-01","","72.76416667"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-30","","96.40541667"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-29","","136.31875"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-28","","187.14875"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-27","","103.42041667"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-26","","154.54916667"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-25","","133.4425"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-24","","108.45916667"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-23","","110.65666667"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-22","","129.43375"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-21","","107.63583333"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-20","","152.41958333"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-19","","122.44666667"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-18","","70.68666667"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-17","","120.9675"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-16","","193.68791667"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-15","","154.60833333"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-14","","143.30708333"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-13","","102.7875"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-12","","127.40916667"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-11","","112.10541667"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-10","","129.96833333"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-09","","134.82208333"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-08","","128.70375"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-07","","144.17125"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-06","","117.98291667"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-05","","119.99416667"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-04","","144.04083333"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-03","","168.20333333"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-02","","148.39173913"
"CASA DE JUSTICIA ITAGÜÍ","2020-04-01","","101.04125"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-31","","149.00541667"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-30","","113.49375"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-29","","133.45166667"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-28","","173.06666667"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-27","","156.93166667"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-26","","162.34375"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-25","","153.53708333"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-24","","79.59958333"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-23","","185.47333333"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-22","","198.51458333"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-21","","133.02708333"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-20","","90.20833333"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-19","","170.04541667"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-18","","177.62"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-17","","183.91958333"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-16","","162.51291667"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-15","","135.265"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-14","","95.31583333"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-13","","126.85833333"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-12","","155.67333333"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-11","","99.10083333"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-10","","95.645"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-09","","137.24875"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-08","","96.83416667"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-07","","112.34875"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-06","","155.97125"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-05","","197.72375"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-04","","109.48666667"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-03","","122.42208333"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-02","","130.81291667"
"CASA DE JUSTICIA ITAGÜÍ","2020-03-01","","108.20208333"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-29","","147.19833333"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-28","","174.90208333"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-27","","138.93833333"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-26","","143.36333333"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-25","","162.08916667"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-24","","120.03208333"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-23","","128.5225"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-22","","92.31708333"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-21","","141.75833333"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-20","","104.97833333"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-19","","184.82458333"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-18","","192.78625"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-17","","113.56833333"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-16","","147.91375"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-15","","97.48916667"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-14","","108.86166667"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-13","","132.89541667"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-12","","142.19125"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-11","","170.9075"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-10","","168.87125"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-09","","156.64916667"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-08","","141.69166667"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-07","","135.56416667"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-06","","181.19375"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-05","","167.50583333"
"CASA DE JUSTICIA ITAGÜÍ","2020-02-04","","261.59142857"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-21","","205.280625"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-20","","34.38166667"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-19","","120.68666667"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-18","","150.32125"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-17","","152.02375"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-16","","119.58541667"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-15","","74.94458333"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-14","","139.71375"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-13","","150.22833333"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-12","","152.605"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-11","","168.33291667"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-10","","171.42791667"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-09","","170.51083333"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-08","","176.37166667"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-07","","172.47791667"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-06","","163.97541667"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-05","","169.11541667"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-04","","167.88708333"
