"Estacion","Fecha inicial","Fecha final","DViento"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-17","","159.75855611"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-16","","164.10478233"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-15","","162.10887325"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-14","","179.37073068"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-13","","151.91797991"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-12","","188.236519"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-11","","139.34391275"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-10","","169.73392328"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-09","","191.72085791"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-08","","154.58898416"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-07","","155.20373023"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-06","","142.15076818"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-05","","165.74468455"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-04","","165.30281559"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-03","","224.22244856"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-02","","148.5317035"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-01","","146.4378901"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-31","","166.12238122"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-30","","147.60897166"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-29","","153.85190558"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-28","","174.24742249"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-27","","203.67918623"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-26","","176.73919405"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-25","","179.80508842"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-24","","185.03475045"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-23","","180.69510688"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-22","","191.39821511"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-21","","187.5267013"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-20","","208.73932639"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-19","","197.96385156"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-18","","225.23893643"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-17","","163.07301703"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-16","","190.75501463"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-15","","210.39396529"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-14","","116.83080385"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-13","","161.20885032"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-12","","155.3429624"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-11","","124.02448436"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-10","","187.31128443"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-09","","188.41535863"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-08","","143.72872885"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-07","","181.03282905"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-06","","158.25784833"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-05","","165.74201241"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-04","","170.24619121"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-03","","129.20116601"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-02","","142.99653171"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-01","","164.2805306"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-31","","130.48673147"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-30","","143.98523328"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-29","","124.61509953"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-28","","156.96098311"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-27","","215.84622571"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-26","","192.68175499"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-25","","187.3377857"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-24","","124.0372607"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-23","","138.57056521"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-22","","159.84137942"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-21","","144.80455586"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-20","","161.13132517"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-19","","137.34240598"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-18","","140.06046417"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-17","","180.25124646"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-16","","153.00463285"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-15","","164.59571821"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-14","","164.79850303"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-13","","134.33596716"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-12","","193.30739441"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-11","","166.48799662"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-10","","153.20344576"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-09","","165.83057193"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-08","","210.92474522"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-07","","185.47835482"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-06","","207.6504303"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-05","","169.97633936"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-04","","215.81699665"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-03","","210.61070203"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-02","","171.41485831"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-01","","161.75803333"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-30","","162.50786058"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-29","","176.89492819"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-28","","175.26652162"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-27","","191.17965846"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-26","","259.13734861"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-25","","169.81243193"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-24","","229.7332749"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-23","","253.2558663"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-22","","190.86125528"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-21","","154.42756206"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-20","","157.05084954"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-19","","139.73704857"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-18","","170.14504338"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-17","","205.85556164"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-16","","150.39026714"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-15","","163.10116414"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-14","","118.0009488"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-13","","170.92562784"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-12","","168.40194573"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-11","","160.65412811"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-10","","218.4929256"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-09","","181.79014721"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-08","","168.18616822"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-07","","176.95161399"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-06","","195.07262347"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-05","","208.82846198"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-04","","232.88146658"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-03","","212.85792438"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-02","","183.41634764"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-01","","191.18271364"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-31","","167.60365487"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-30","","161.32236045"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-29","","186.1264536"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-28","","212.3051279"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-27","","218.3400959"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-26","","177.75974307"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-25","","204.93143036"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-24","","159.59396014"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-23","","222.06485891"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-22","","171.9560753"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-21","","150.95143727"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-20","","178.15296886"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-19","","188.15038329"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-18","","158.30557499"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-17","","214.27445691"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-16","","227.55417426"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-15","","255.93909734"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-27","","118.81450886"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-26","","137.86117497"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-25","","150.65925376"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-24","","222.09155039"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-23","","207.45503492"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-22","","205.99198628"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-21","","201.17364341"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-20","","191.74359655"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-19","","128.63148675"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-18","","170.15156451"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-17","","167.05918871"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-16","","168.01727049"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-15","","164.62713405"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-14","","218.6629953"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-13","","197.46145329"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-12","","170.59571902"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-11","","187.2780052"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-10","","165.37660519"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-09","","150.8417248"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-08","","137.68183069"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-07","","244.28434971"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-06","","221.98341111"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-05","","148.75039778"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-04","","181.88004993"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-03","","134.85763223"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-02","","162.33358577"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-01","","183.88692209"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-31","","179.61239114"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-30","","135.1028539"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-29","","158.53504821"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-28","","163.45736141"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-27","","152.89826939"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-26","","188.10904311"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-25","","180.18457408"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-24","","212.11764068"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-15","","162.50972367"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-14","","181.89529364"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-13","","142.94866712"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-12","","154.80379308"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-11","","199.64722655"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-10","","153.74783772"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-09","","148.45057536"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-08","","172.90867957"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-07","","166.1650209"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-06","","170.3284472"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-05","","160.43709158"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-04","","164.82927795"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-03","","149.87174509"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-02","","146.83310847"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-01","","131.94729316"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-28","","119.91739449"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-27","","148.21867408"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-26","","187.39964723"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-25","","127.77736229"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-24","","141.53977788"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-23","","140.22903866"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-22","","154.26209939"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-21","","199.14817361"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-20","","202.3026243"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-18","","116.84678474"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-17","","175.88540837"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-16","","205.8014963"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-15","","188.46064779"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-14","","150.43481772"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-13","","168.01602789"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-12","","182.79346007"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-11","","167.31534472"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-10","","134.54414557"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-09","","153.25345622"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-08","","153.12876221"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-07","","148.00641013"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-06","","146.23788612"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-05","","154.67438296"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-04","","147.9645249"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-03","","197.03805171"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-02","","148.65482654"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-01","","119.92736756"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-31","","122.00532959"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-30","","161.98344699"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-29","","145.30715427"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-28","","138.94880953"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-27","","153.42747073"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-26","","129.6542218"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-25","","154.83054744"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-24","","159.90965124"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-23","","183.82297427"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-22","","150.17397482"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-21","","173.63232578"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-20","","157.93152985"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-19","","156.24503511"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-18","","178.44559441"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-17","","224.45152582"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-16","","147.1636598"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-15","","155.01009405"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-14","","189.2847322"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-13","","209.90147532"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-12","","176.4649195"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-11","","193.24625597"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-10","","219.02980114"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-05","","220.82415447"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-04","","168.61904797"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-03","","177.28680608"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-02","","169.90709358"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-01","","162.13792487"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-31","","183.82431313"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-30","","160.69067627"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-29","","159.69270818"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-28","","202.21660343"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-27","","223.45611711"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-26","","187.54061401"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-25","","175.01576801"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-24","","168.11924892"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-23","","181.18734044"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-22","","183.263467"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-21","","171.72086083"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-20","","158.59071885"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-19","","152.72278776"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-18","","156.85025698"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-17","","181.64765157"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-16","","169.68555216"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-15","","155.10903748"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-14","","181.81889811"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-13","","194.5805725"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-12","","145.5382842"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-11","","229.14323898"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-10","","236.15200048"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-09","","168.66430273"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-08","","195.39436564"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-07","","168.42190232"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-06","","165.38256039"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-05","","171.36502735"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-04","","177.10074109"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-03","","191.74776084"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-02","","198.45329484"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-01","","185.94971977"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-30","","175.06136867"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-29","","184.68760573"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-28","","160.3665999"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-27","","154.72177812"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-26","","210.68839337"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-25","","181.22719072"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-24","","167.08370472"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-23","","189.07890131"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-22","","230.41536184"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-21","","174.74302562"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-20","","210.76010303"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-19","","179.7109731"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-18","","221.5716453"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-17","","213.47668872"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-16","","175.8580996"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-15","","164.80552054"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-14","","173.16989473"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-13","","225.43382959"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-12","","191.48465165"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-11","","205.56097762"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-08","","187.82626564"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-07","","183.52691365"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-06","","192.29049548"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-05","","219.81765582"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-04","","184.09300162"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-03","","206.75075095"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-02","","200.8900285"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-01","","129.18714336"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-31","","169.52921737"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-30","","230.47844645"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-29","","238.82622743"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-28","","194.62051479"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-27","","206.97273544"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-26","","211.18570323"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-25","","184.81192748"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-24","","163.84720956"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-23","","143.4653173"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-22","","181.41409339"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-21","","180.23405566"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-20","","170.6331123"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-19","","197.18890802"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-18","","189.05577608"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-17","","193.0337607"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-16","","199.20618424"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-15","","142.57797208"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-14","","177.37209134"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-13","","210.13923006"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-12","","152.5039682"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-11","","133.38538858"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-10","","154.30472873"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-09","","201.85893627"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-08","","177.80478989"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-07","","186.07053265"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-06","","176.23193303"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-05","","170.85596595"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-04","","204.7190895"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-03","","133.36053628"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-02","","141.29260198"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-01","","197.1864434"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-30","","176.78421052"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-29","","165.33069158"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-28","","229.50730851"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-27","","181.32672939"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-26","","172.57496139"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-25","","174.42414892"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-24","","174.64153801"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-23","","184.6960202"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-19","","184.37305968"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-18","","219.15952576"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-17","","177.16779235"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-16","","205.14259908"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-15","","150.87609787"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-14","","172.9157803"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-13","","188.80906394"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-12","","156.49456247"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-11","","162.22473017"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-10","","137.42213518"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-09","","149.38323582"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-08","","229.30099255"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-07","","228.3662489"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-06","","158.11860661"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-05","","133.05613917"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-04","","174.944053"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-03","","176.22323247"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-02","","182.05643427"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-01","","201.75788703"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-31","","218.10864463"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-30","","137.19013489"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-29","","180.99919676"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-28","","160.78687157"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-27","","178.38364646"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-26","","200.65836027"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-25","","156.6478353"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-24","","113.82224711"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-21","","207.34069898"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-20","","133.13407315"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-19","","156.19407668"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-18","","177.56812217"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-17","","156.28970086"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-16","","164.46143613"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-15","","196.79143427"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-14","","183.14559451"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-13","","203.68157217"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-12","","163.06088676"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-11","","161.62315429"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-10","","133.19173186"
